head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.33405,0.853745,2.958,0.326999,0.653107,3.00104,0.288958,0.263553,2.94742,0.278828,0.184941,2.91633,0.14777,0.533429,2.95316,0.105803,0.235973,2.87689,0.159724,0.0267671,2.75517,0.141181,-0.0807754,2.7276,0.479832,0.514516,2.94415,0.488809,0.258824,2.87755,0.389983,-0.0179688,2.75129,0.401815,-0.102816,2.74444,0.183542,0.116918,2.92235,0.362316,-0.430724,2.94911,0.58136,-0.53633,2.6979,0.494551,-0.55047,2.60253,0.361037,0.10118,2.90773,0.393555,-0.432697,2.87212,0.491492,-0.569264,2.42395,0.48806,-0.634051,2.33326,27_43_754
0.335152,0.856669,2.96897,0.32766,0.656368,3.01179,0.289652,0.264123,2.95728,0.279479,0.185905,2.92009,0.148374,0.53487,2.96101,0.105684,0.238806,2.88211,0.155527,0.0356088,2.75733,0.134636,-0.0726638,2.72773,0.48069,0.516997,2.95318,0.496194,0.264619,2.88823,0.397099,-0.00825692,2.75346,0.416663,-0.0830949,2.74523,0.185046,0.119739,2.92504,0.36627,-0.429052,2.95271,0.581642,-0.536976,2.69867,0.496497,-0.551434,2.60259,0.361089,0.100851,2.90896,0.39382,-0.438878,2.87555,0.469551,-0.568978,2.42268,0.467116,-0.634142,2.33226,27_43_800
0.335152,0.856669,2.96897,0.32766,0.656368,3.01179,0.289652,0.264123,2.95728,0.279479,0.185905,2.92009,0.148374,0.53487,2.96101,0.105684,0.238806,2.88211,0.155527,0.0356088,2.75733,0.134636,-0.0726638,2.72773,0.48069,0.516997,2.95318,0.496194,0.264619,2.88823,0.397099,-0.00825692,2.75346,0.416663,-0.0830949,2.74523,0.185046,0.119739,2.92504,0.36627,-0.429052,2.95271,0.581642,-0.536976,2.69867,0.496497,-0.551434,2.60259,0.361089,0.100851,2.90896,0.39382,-0.438878,2.87555,0.469551,-0.568978,2.42268,0.467116,-0.634142,2.33226,27_43_800
0.335962,0.858915,2.97703,0.32814,0.658766,3.01979,0.29012,0.264549,2.96518,0.280022,0.186854,2.92327,0.148777,0.53599,2.96698,0.105389,0.240999,2.88616,0.15214,0.0369142,2.7563,0.126965,-0.0682096,2.72661,0.481388,0.519041,2.96045,0.501708,0.268729,2.89634,0.402344,-0.00107521,2.75512,0.425287,-0.0710179,2.74588,0.186353,0.122452,2.92732,0.254405,-0.452058,2.95611,0.580181,-0.536912,2.70112,0.49574,-0.551645,2.60474,0.361122,0.100607,2.90988,0.394568,-0.441103,2.87698,0.465433,-0.568612,2.42207,0.462573,-0.633453,2.33163,27_43_832
0.335962,0.858915,2.97703,0.32814,0.658766,3.01979,0.29012,0.264549,2.96518,0.280022,0.186854,2.92327,0.148777,0.53599,2.96698,0.105389,0.240999,2.88616,0.15214,0.0369142,2.7563,0.126965,-0.0682096,2.72661,0.481388,0.519041,2.96045,0.501708,0.268729,2.89634,0.402344,-0.00107521,2.75512,0.425287,-0.0710179,2.74588,0.186353,0.122452,2.92732,0.254405,-0.452058,2.95611,0.580181,-0.536912,2.70112,0.49574,-0.551645,2.60474,0.361122,0.100607,2.90988,0.394568,-0.441103,2.87698,0.465433,-0.568612,2.42207,0.462573,-0.633453,2.33163,27_43_832
0.336609,0.860615,2.98309,0.328418,0.660697,3.02612,0.290451,0.264959,2.97117,0.280506,0.187883,2.9258,0.149064,0.536908,2.97165,0.104915,0.24302,2.8895,0.149065,0.036677,2.75497,0.121474,-0.0660366,2.72638,0.482011,0.520858,2.96656,0.505655,0.271354,2.90221,0.406006,0.00366486,2.75649,0.430296,-0.0638526,2.74668,0.187508,0.12524,2.92899,0.128443,-0.161132,2.82775,0.57958,-0.536935,2.70262,0.495496,-0.551829,2.60617,0.361156,0.100501,2.91053,0.396327,-0.437419,2.87647,0.462351,-0.567298,2.4209,0.459348,-0.631235,2.32998,27_43_863
0.336609,0.860615,2.98309,0.328418,0.660697,3.02612,0.290451,0.264959,2.97117,0.280506,0.187883,2.9258,0.149064,0.536908,2.97165,0.104915,0.24302,2.8895,0.149065,0.036677,2.75497,0.121474,-0.0660366,2.72638,0.482011,0.520858,2.96656,0.505655,0.271354,2.90221,0.406006,0.00366486,2.75649,0.430296,-0.0638526,2.74668,0.187508,0.12524,2.92899,0.128443,-0.161132,2.82775,0.57958,-0.536935,2.70262,0.495496,-0.551829,2.60617,0.361156,0.100501,2.91053,0.396327,-0.437419,2.87647,0.462351,-0.567298,2.4209,0.459348,-0.631235,2.32998,27_43_863
0.337208,0.862099,2.98801,0.32868,0.66211,3.03089,0.29074,0.26533,2.97631,0.280983,0.188942,2.92817,0.149325,0.537676,2.97547,0.104473,0.244624,2.89209,0.145064,0.0351983,2.75328,0.116982,-0.064796,2.7263,0.482591,0.522399,2.97184,0.510099,0.275302,2.90946,0.410123,0.00991508,2.75916,0.434511,-0.0566887,2.74867,0.18858,0.127888,2.93062,0.0751076,-0.0662314,2.78616,0.579398,-0.537092,2.70326,0.49553,-0.55206,2.60675,0.361181,0.100458,2.91105,0.397261,-0.432141,2.87555,0.459976,-0.566246,2.41994,0.456928,-0.629641,2.3287,27_43_894
0.337208,0.862099,2.98801,0.32868,0.66211,3.03089,0.29074,0.26533,2.97631,0.280983,0.188942,2.92817,0.149325,0.537676,2.97547,0.104473,0.244624,2.89209,0.145064,0.0351983,2.75328,0.116982,-0.064796,2.7263,0.482591,0.522399,2.97184,0.510099,0.275302,2.90946,0.410123,0.00991508,2.75916,0.434511,-0.0566887,2.74867,0.18858,0.127888,2.93062,0.0751076,-0.0662314,2.78616,0.579398,-0.537092,2.70326,0.49553,-0.55206,2.60675,0.361181,0.100458,2.91105,0.397261,-0.432141,2.87555,0.459976,-0.566246,2.41994,0.456928,-0.629641,2.3287,27_43_894
0.33773,0.863241,2.99182,0.328899,0.663194,3.03455,0.291071,0.265805,2.98039,0.281532,0.190249,2.93019,0.149559,0.538414,2.97908,0.104077,0.245855,2.89408,0.144757,0.0385207,2.7554,0.116337,-0.0601718,2.72748,0.483195,0.523658,2.97634,0.513076,0.27771,2.91462,0.412854,0.0139742,2.76107,0.437272,-0.0521045,2.74983,0.18963,0.130615,2.9319,0.0505984,-0.0142413,2.76325,0.579378,-0.537185,2.70372,0.495624,-0.552227,2.60719,0.361275,0.100699,2.91139,0.400339,-0.436811,2.87992,0.461228,-0.566312,2.42086,0.458687,-0.630019,2.32995,27_43_925
0.33773,0.863241,2.99182,0.328899,0.663194,3.03455,0.291071,0.265805,2.98039,0.281532,0.190249,2.93019,0.149559,0.538414,2.97908,0.104077,0.245855,2.89408,0.144757,0.0385207,2.7554,0.116337,-0.0601718,2.72748,0.483195,0.523658,2.97634,0.513076,0.27771,2.91462,0.412854,0.0139742,2.76107,0.437272,-0.0521045,2.74983,0.18963,0.130615,2.9319,0.0505984,-0.0142413,2.76325,0.579378,-0.537185,2.70372,0.495624,-0.552227,2.60719,0.361275,0.100699,2.91139,0.400339,-0.436811,2.87992,0.461228,-0.566312,2.42086,0.458687,-0.630019,2.32995,27_43_925
0.338202,0.864193,2.995,0.329079,0.664065,3.03736,0.2914,0.266449,2.98373,0.282147,0.191882,2.93201,0.149754,0.53904,2.98203,0.103743,0.246799,2.89557,0.139049,0.0341752,2.7537,0.111728,-0.0641509,2.72942,0.483677,0.524649,2.98013,0.515233,0.279295,2.91855,0.414805,0.0168286,2.76254,0.439228,-0.0488926,2.75069,0.190733,0.134128,2.93297,0.0338156,-0.116332,2.70505,0.517644,-0.535978,2.68248,0.413599,-0.554997,2.55806,0.361443,0.101185,2.91161,0.400184,-0.433914,2.88179,0.462301,-0.564346,2.42192,0.460032,-0.628386,2.33124,27_43_957
0.338202,0.864193,2.995,0.329079,0.664065,3.03736,0.2914,0.266449,2.98373,0.282147,0.191882,2.93201,0.149754,0.53904,2.98203,0.103743,0.246799,2.89557,0.139049,0.0341752,2.7537,0.111728,-0.0641509,2.72942,0.483677,0.524649,2.98013,0.515233,0.279295,2.91855,0.414805,0.0168286,2.76254,0.439228,-0.0488926,2.75069,0.190733,0.134128,2.93297,0.0338156,-0.116332,2.70505,0.517644,-0.535978,2.68248,0.413599,-0.554997,2.55806,0.361443,0.101185,2.91161,0.400184,-0.433914,2.88179,0.462301,-0.564346,2.42192,0.460032,-0.628386,2.33124,27_43_957
0.338466,0.865076,2.99776,0.329239,0.664788,3.03957,0.291682,0.267147,2.98643,0.282747,0.193644,2.93354,0.149932,0.539566,2.98446,0.103517,0.247536,2.89664,0.134055,0.0298359,2.75205,0.107698,-0.0676638,2.72976,0.484116,0.52554,2.9836,0.516641,0.280287,2.92136,0.416181,0.0187213,2.76359,0.440823,-0.0466196,2.75133,0.191718,0.137723,2.93376,0.0185434,-0.122266,2.6828,0.439842,-0.533366,2.65587,0.357727,-0.554449,2.53759,0.361661,0.10189,2.91169,0.397257,-0.439941,2.88061,0.463952,-0.565077,2.42033,0.462208,-0.629656,2.3298,27_44_004
0.338466,0.865076,2.99776,0.329239,0.664788,3.03957,0.291682,0.267147,2.98643,0.282747,0.193644,2.93354,0.149932,0.539566,2.98446,0.103517,0.247536,2.89664,0.134055,0.0298359,2.75205,0.107698,-0.0676638,2.72976,0.484116,0.52554,2.9836,0.516641,0.280287,2.92136,0.416181,0.0187213,2.76359,0.440823,-0.0466196,2.75133,0.191718,0.137723,2.93376,0.0185434,-0.122266,2.6828,0.439842,-0.533366,2.65587,0.357727,-0.554449,2.53759,0.361661,0.10189,2.91169,0.397257,-0.439941,2.88061,0.463952,-0.565077,2.42033,0.462208,-0.629656,2.3298,27_44_004
0.338703,0.865874,3.00032,0.329367,0.665444,3.04141,0.291925,0.269062,2.9895,0.283515,0.197636,2.93577,0.150058,0.539992,2.98643,0.103296,0.248119,2.89746,0.130104,0.0269831,2.75082,0.105764,-0.0685834,2.72968,0.484711,0.526568,2.98749,0.514884,0.281171,2.92234,0.417012,0.019726,2.76426,0.43716,-0.052239,2.75007,0.192537,0.141401,2.93443,0.011117,-0.138366,2.66721,0.398062,-0.529697,2.63129,0.323974,-0.552733,2.51822,0.362292,0.107046,2.9128,0.399647,-0.444016,2.88159,0.468948,-0.564472,2.41952,0.468396,-0.62962,2.3293,27_44_035
0.338703,0.865874,3.00032,0.329367,0.665444,3.04141,0.291925,0.269062,2.9895,0.283515,0.197636,2.93577,0.150058,0.539992,2.98643,0.103296,0.248119,2.89746,0.130104,0.0269831,2.75082,0.105764,-0.0685834,2.72968,0.484711,0.526568,2.98749,0.514884,0.281171,2.92234,0.417012,0.019726,2.76426,0.43716,-0.052239,2.75007,0.192537,0.141401,2.93443,0.011117,-0.138366,2.66721,0.398062,-0.529697,2.63129,0.323974,-0.552733,2.51822,0.362292,0.107046,2.9128,0.399647,-0.444016,2.88159,0.468948,-0.564472,2.41952,0.468396,-0.62962,2.3293,27_44_035
0.338816,0.86657,3.00257,0.329453,0.665992,3.04291,0.291991,0.271204,2.9927,0.28398,0.201603,2.93831,0.150107,0.540316,2.98813,0.0972548,0.260298,2.90582,0.126828,0.0267137,2.75098,0.103403,-0.0651808,2.72986,0.485197,0.527414,2.9907,0.5152,0.281738,2.92394,0.417762,0.0207534,2.76495,0.436567,-0.0521391,2.75083,0.193051,0.144757,2.93552,0.0154509,-0.1621,2.66379,0.377215,-0.528445,2.62209,0.306543,-0.552248,2.51011,0.362462,0.111878,2.91437,0.39203,-0.449637,2.87893,0.470595,-0.564237,2.41824,0.470501,-0.629723,2.32819,27_44_066
0.338816,0.86657,3.00257,0.329453,0.665992,3.04291,0.291991,0.271204,2.9927,0.28398,0.201603,2.93831,0.150107,0.540316,2.98813,0.0972548,0.260298,2.90582,0.126828,0.0267137,2.75098,0.103403,-0.0651808,2.72986,0.485197,0.527414,2.9907,0.5152,0.281738,2.92394,0.417762,0.0207534,2.76495,0.436567,-0.0521391,2.75083,0.193051,0.144757,2.93552,0.0154509,-0.1621,2.66379,0.377215,-0.528445,2.62209,0.306543,-0.552248,2.51011,0.362462,0.111878,2.91437,0.39203,-0.449637,2.87893,0.470595,-0.564237,2.41824,0.470501,-0.629723,2.32819,27_44_066
0.338788,0.86723,3.00475,0.32947,0.666479,3.04418,0.29191,0.272993,2.99586,0.28421,0.204554,2.94085,0.150133,0.54058,2.98959,0.0921635,0.271553,2.91305,0.12388,0.0271076,2.75146,0.101281,-0.0607676,2.73009,0.485572,0.528141,2.99333,0.515409,0.282054,2.92517,0.417732,0.0225825,2.76436,0.433795,-0.0535616,2.75105,0.193353,0.146405,2.93654,0.0201198,-0.179865,2.66219,0.363686,-0.527793,2.6159,0.294655,-0.552085,2.50415,0.362389,0.116284,2.91653,0.387122,-0.447451,2.87853,0.473174,-0.563128,2.4187,0.473546,-0.628893,2.32887,27_44_097
0.338788,0.86723,3.00475,0.32947,0.666479,3.04418,0.29191,0.272993,2.99586,0.28421,0.204554,2.94085,0.150133,0.54058,2.98959,0.0921635,0.271553,2.91305,0.12388,0.0271076,2.75146,0.101281,-0.0607676,2.73009,0.485572,0.528141,2.99333,0.515409,0.282054,2.92517,0.417732,0.0225825,2.76436,0.433795,-0.0535616,2.75105,0.193353,0.146405,2.93654,0.0201198,-0.179865,2.66219,0.363686,-0.527793,2.6159,0.294655,-0.552085,2.50415,0.362389,0.116284,2.91653,0.387122,-0.447451,2.87853,0.473174,-0.563128,2.4187,0.473546,-0.628893,2.32887,27_44_097
0.338246,0.868013,3.00719,0.329392,0.666919,3.04533,0.291837,0.2741,2.99845,0.284407,0.206282,2.9427,0.150119,0.540793,2.99089,0.0883585,0.280037,2.9186,0.121485,0.0276247,2.75202,0.0994082,-0.0567477,2.7305,0.485845,0.528729,2.99542,0.512043,0.282455,2.92501,0.4176,0.022452,2.76504,0.42799,-0.0602141,2.75125,0.193582,0.147555,2.93741,0.0246767,-0.192898,2.66296,0.353906,-0.527357,2.60984,0.286038,-0.551956,2.49922,0.362486,0.118367,2.91768,0.384004,-0.443169,2.87725,0.475846,-0.561797,2.41871,0.476479,-0.627851,2.32905,27_44_129
0.338246,0.868013,3.00719,0.329392,0.666919,3.04533,0.291837,0.2741,2.99845,0.284407,0.206282,2.9427,0.150119,0.540793,2.99089,0.0883585,0.280037,2.9186,0.121485,0.0276247,2.75202,0.0994082,-0.0567477,2.7305,0.485845,0.528729,2.99542,0.512043,0.282455,2.92501,0.4176,0.022452,2.76504,0.42799,-0.0602141,2.75125,0.193582,0.147555,2.93741,0.0246767,-0.192898,2.66296,0.353906,-0.527357,2.60984,0.286038,-0.551956,2.49922,0.362486,0.118367,2.91768,0.384004,-0.443169,2.87725,0.475846,-0.561797,2.41871,0.476479,-0.627851,2.32905,27_44_129
0.337626,0.868798,3.0094,0.329296,0.667305,3.0463,0.291705,0.274908,3.00058,0.284485,0.207526,2.94413,0.150079,0.540982,2.99203,0.0854719,0.286742,2.92301,0.119352,0.0284319,2.75267,0.0986029,-0.0558415,2.7304,0.486037,0.529221,2.99712,0.511607,0.282766,2.92585,0.424766,0.0416094,2.76754,0.419574,-0.045691,2.75041,0.193697,0.148388,2.93814,0.0290135,-0.202346,2.66491,0.347051,-0.52705,2.60559,0.280075,-0.551869,2.49538,0.36249,0.119845,2.91851,0.381888,-0.439968,2.87622,0.479254,-0.560099,2.41889,0.48004,-0.626454,2.3294,27_44_160
0.337626,0.868798,3.0094,0.329296,0.667305,3.0463,0.291705,0.274908,3.00058,0.284485,0.207526,2.94413,0.150079,0.540982,2.99203,0.0854719,0.286742,2.92301,0.119352,0.0284319,2.75267,0.0986029,-0.0558415,2.7304,0.486037,0.529221,2.99712,0.511607,0.282766,2.92585,0.424766,0.0416094,2.76754,0.419574,-0.045691,2.75041,0.193697,0.148388,2.93814,0.0290135,-0.202346,2.66491,0.347051,-0.52705,2.60559,0.280075,-0.551869,2.49538,0.36249,0.119845,2.91851,0.381888,-0.439968,2.87622,0.479254,-0.560099,2.41889,0.48004,-0.626454,2.3294,27_44_160
0.336875,0.869692,3.01151,0.329183,0.667665,3.04714,0.291608,0.275479,3.00235,0.284557,0.208413,2.94527,0.150002,0.541153,2.99309,0.0828805,0.292871,2.92742,0.117322,0.0300438,2.75382,0.0980534,-0.0553635,2.73022,0.486167,0.529624,2.99847,0.511284,0.282919,2.92645,0.428952,0.0639886,2.77048,0.419532,-0.0316908,2.75031,0.193801,0.14892,2.93882,0.0322014,-0.208777,2.66706,0.343238,-0.526809,2.60156,0.282945,-0.552263,2.48895,0.362505,0.120933,2.91913,0.379807,-0.434117,2.87493,0.482617,-0.558411,2.4193,0.483428,-0.625049,2.32995,27_44_191
0.336875,0.869692,3.01151,0.329183,0.667665,3.04714,0.291608,0.275479,3.00235,0.284557,0.208413,2.94527,0.150002,0.541153,2.99309,0.0828805,0.292871,2.92742,0.117322,0.0300438,2.75382,0.0980534,-0.0553635,2.73022,0.486167,0.529624,2.99847,0.511284,0.282919,2.92645,0.428952,0.0639886,2.77048,0.419532,-0.0316908,2.75031,0.193801,0.14892,2.93882,0.0322014,-0.208777,2.66706,0.343238,-0.526809,2.60156,0.282945,-0.552263,2.48895,0.362505,0.120933,2.91913,0.379807,-0.434117,2.87493,0.482617,-0.558411,2.4193,0.483428,-0.625049,2.32995,27_44_191
0.336051,0.870565,3.01344,0.329066,0.667985,3.04784,0.29152,0.275886,3.00362,0.284594,0.209062,2.94601,0.149867,0.541313,2.9941,0.0809247,0.297618,2.9309,0.124005,0.0572634,2.76681,0.103723,-0.0338528,2.7378,0.486214,0.529942,2.99949,0.511026,0.283093,2.92697,0.42817,0.0781547,2.77313,0.417923,-0.0221228,2.75035,0.193831,0.149285,2.93925,0.0346797,-0.213445,2.66923,0.344058,-0.526537,2.60315,0.290862,-0.552227,2.4904,0.362519,0.121854,2.91946,0.378748,-0.429449,2.87416,0.484021,-0.557453,2.4194,0.48483,-0.62432,2.33014,27_44_238
0.336051,0.870565,3.01344,0.329066,0.667985,3.04784,0.29152,0.275886,3.00362,0.284594,0.209062,2.94601,0.149867,0.541313,2.9941,0.0809247,0.297618,2.9309,0.124005,0.0572634,2.76681,0.103723,-0.0338528,2.7378,0.486214,0.529942,2.99949,0.511026,0.283093,2.92697,0.42817,0.0781547,2.77313,0.417923,-0.0221228,2.75035,0.193831,0.149285,2.93925,0.0346797,-0.213445,2.66923,0.344058,-0.526537,2.60315,0.290862,-0.552227,2.4904,0.362519,0.121854,2.91946,0.378748,-0.429449,2.87416,0.484021,-0.557453,2.4194,0.48483,-0.62432,2.33014,27_44_238
0.334925,0.871407,3.01504,0.328914,0.668276,3.04843,0.291408,0.2762,3.00476,0.284587,0.209567,2.94667,0.149699,0.541446,2.99499,0.0794455,0.301276,2.9337,0.123926,0.0614888,2.7689,0.104023,-0.0338713,2.73761,0.486223,0.530204,3.00029,0.510839,0.283108,2.92732,0.426583,0.0883978,2.77533,0.412,-0.0115763,2.74835,0.193779,0.149244,2.93979,0.0370654,-0.2171,2.67154,0.343376,-0.526701,2.60103,0.292161,-0.552567,2.48795,0.362372,0.123276,2.92018,0.378095,-0.429352,2.87363,0.485199,-0.557398,2.4191,0.485988,-0.624409,2.32993,27_44_269
0.334925,0.871407,3.01504,0.328914,0.668276,3.04843,0.291408,0.2762,3.00476,0.284587,0.209567,2.94667,0.149699,0.541446,2.99499,0.0794455,0.301276,2.9337,0.123926,0.0614888,2.7689,0.104023,-0.0338713,2.73761,0.486223,0.530204,3.00029,0.510839,0.283108,2.92732,0.426583,0.0883978,2.77533,0.412,-0.0115763,2.74835,0.193779,0.149244,2.93979,0.0370654,-0.2171,2.67154,0.343376,-0.526701,2.60103,0.292161,-0.552567,2.48795,0.362372,0.123276,2.92018,0.378095,-0.429352,2.87363,0.485199,-0.557398,2.4191,0.485988,-0.624409,2.32993,27_44_269
0.333839,0.872182,3.01639,0.328744,0.668538,3.04889,0.291307,0.276434,3.00573,0.284564,0.209949,2.94722,0.149522,0.541573,2.99579,0.0783733,0.304016,2.93587,0.127576,0.0731904,2.77367,0.107141,-0.0239925,2.74084,0.486165,0.530443,3.00087,0.510703,0.283073,2.92759,0.424789,0.0955868,2.77676,0.409493,-0.00594069,2.74807,0.193714,0.148874,2.94035,0.038945,-0.219701,2.67348,0.34642,-0.527928,2.60323,0.298499,-0.553667,2.48955,0.362155,0.124803,2.92095,0.378079,-0.432346,2.87344,0.49102,-0.558786,2.41931,0.489116,-0.620722,2.32551,27_44_300
0.333839,0.872182,3.01639,0.328744,0.668538,3.04889,0.291307,0.276434,3.00573,0.284564,0.209949,2.94722,0.149522,0.541573,2.99579,0.0783733,0.304016,2.93587,0.127576,0.0731904,2.77367,0.107141,-0.0239925,2.74084,0.486165,0.530443,3.00087,0.510703,0.283073,2.92759,0.424789,0.0955868,2.77676,0.409493,-0.00594069,2.74807,0.193714,0.148874,2.94035,0.038945,-0.219701,2.67348,0.34642,-0.527928,2.60323,0.298499,-0.553667,2.48955,0.362155,0.124803,2.92095,0.378079,-0.432346,2.87344,0.49102,-0.558786,2.41931,0.489116,-0.620722,2.32551,27_44_300
0.332751,0.87286,3.01754,0.328567,0.668779,3.04927,0.291225,0.276647,3.00641,0.284539,0.210286,2.94759,0.149343,0.541687,2.99649,0.0775965,0.306069,2.93747,0.130801,0.0829889,2.77762,0.109953,-0.0151394,2.74381,0.486085,0.530641,3.0013,0.510606,0.282957,2.92781,0.423354,0.100722,2.77757,0.40591,-0.000167155,2.74608,0.193641,0.148597,2.94056,0.0837712,-0.12914,2.74785,0.499069,-0.532705,2.66807,0.450545,-0.554696,2.55265,0.361971,0.12673,2.92148,0.379163,-0.428783,2.87209,0.459832,-0.556251,2.41304,0.457646,-0.619169,2.32008,27_44_332
0.332751,0.87286,3.01754,0.328567,0.668779,3.04927,0.291225,0.276647,3.00641,0.284539,0.210286,2.94759,0.149343,0.541687,2.99649,0.0775965,0.306069,2.93747,0.130801,0.0829889,2.77762,0.109953,-0.0151394,2.74381,0.486085,0.530641,3.0013,0.510606,0.282957,2.92781,0.423354,0.100722,2.77757,0.40591,-0.000167155,2.74608,0.193641,0.148597,2.94056,0.0837712,-0.12914,2.74785,0.499069,-0.532705,2.66807,0.450545,-0.554696,2.55265,0.361971,0.12673,2.92148,0.379163,-0.428783,2.87209,0.459832,-0.556251,2.41304,0.457646,-0.619169,2.32008,27_44_332
0.331603,0.873381,3.01847,0.328393,0.668998,3.04958,0.291152,0.276894,3.00709,0.284502,0.210676,2.948,0.14916,0.541788,2.99711,0.0770263,0.307587,2.93864,0.133374,0.0902175,2.78044,0.112178,-0.00834919,2.74613,0.485971,0.530806,3.0016,0.510525,0.282954,2.92797,0.421852,0.104428,2.77837,0.404211,0.00294504,2.74586,0.193671,0.148571,2.94093,0.0859007,-0.13193,2.75144,0.478193,-0.532119,2.66501,0.433676,-0.554572,2.54866,0.361781,0.128452,2.922,0.38684,-0.433544,2.87665,0.447457,-0.556732,2.41323,0.436065,-0.621322,2.32213,27_44_363
0.331603,0.873381,3.01847,0.328393,0.668998,3.04958,0.291152,0.276894,3.00709,0.284502,0.210676,2.948,0.14916,0.541788,2.99711,0.0770263,0.307587,2.93864,0.133374,0.0902175,2.78044,0.112178,-0.00834919,2.74613,0.485971,0.530806,3.0016,0.510525,0.282954,2.92797,0.421852,0.104428,2.77837,0.404211,0.00294504,2.74586,0.193671,0.148571,2.94093,0.0859007,-0.13193,2.75144,0.478193,-0.532119,2.66501,0.433676,-0.554572,2.54866,0.361781,0.128452,2.922,0.38684,-0.433544,2.87665,0.447457,-0.556732,2.41323,0.436065,-0.621322,2.32213,27_44_363
0.330515,0.873788,3.01927,0.328135,0.669162,3.04979,0.291079,0.277138,3.00771,0.284452,0.211065,2.9484,0.14897,0.541862,2.99765,0.0765908,0.308743,2.93952,0.133348,0.0897141,2.78005,0.112804,-0.00572807,2.74705,0.48583,0.530963,3.00181,0.510458,0.28298,2.92809,0.421426,0.106886,2.77884,0.399862,0.0101551,2.74051,0.193716,0.148568,2.94129,0.0984981,-0.104895,2.77287,0.536359,-0.533226,2.69624,0.49622,-0.554416,2.57888,0.361581,0.129975,2.92248,0.385457,-0.437801,2.87619,0.44632,-0.557272,2.41193,0.434864,-0.622466,2.3211,27_44_394
0.330515,0.873788,3.01927,0.328135,0.669162,3.04979,0.291079,0.277138,3.00771,0.284452,0.211065,2.9484,0.14897,0.541862,2.99765,0.0765908,0.308743,2.93952,0.133348,0.0897141,2.78005,0.112804,-0.00572807,2.74705,0.48583,0.530963,3.00181,0.510458,0.28298,2.92809,0.421426,0.106886,2.77884,0.399862,0.0101551,2.74051,0.193716,0.148568,2.94129,0.0984981,-0.104895,2.77287,0.536359,-0.533226,2.69624,0.49622,-0.554416,2.57888,0.361581,0.129975,2.92248,0.385457,-0.437801,2.87619,0.44632,-0.557272,2.41193,0.434864,-0.622466,2.3211,27_44_394
0.329601,0.874108,3.0199,0.327886,0.669307,3.04994,0.291025,0.277387,3.00828,0.284378,0.211472,2.94878,0.148762,0.541942,2.99818,0.07627,0.309603,2.94018,0.132417,0.0871736,2.77891,0.113,-0.0041601,2.74761,0.485537,0.531047,3.00175,0.510517,0.283188,2.92835,0.420955,0.0916037,2.77801,0.403422,0.00281187,2.74276,0.193762,0.148625,2.94167,0.0877372,-0.131811,2.75575,0.471057,-0.53179,2.67345,0.457733,-0.555246,2.55618,0.361327,0.131316,2.92288,0.392648,-0.44299,2.88004,0.43218,-0.55662,2.41278,0.421821,-0.622448,2.32233,27_44_425
0.329601,0.874108,3.0199,0.327886,0.669307,3.04994,0.291025,0.277387,3.00828,0.284378,0.211472,2.94878,0.148762,0.541942,2.99818,0.07627,0.309603,2.94018,0.132417,0.0871736,2.77891,0.113,-0.0041601,2.74761,0.485537,0.531047,3.00175,0.510517,0.283188,2.92835,0.420955,0.0916037,2.77801,0.403422,0.00281187,2.74276,0.193762,0.148625,2.94167,0.0877372,-0.131811,2.75575,0.471057,-0.53179,2.67345,0.457733,-0.555246,2.55618,0.361327,0.131316,2.92288,0.392648,-0.44299,2.88004,0.43218,-0.55662,2.41278,0.421821,-0.622448,2.32233,27_44_425
0.328847,0.874365,3.02037,0.327615,0.669421,3.05,0.290965,0.277696,3.00867,0.284255,0.212098,2.949,0.148558,0.542019,2.99865,0.0760504,0.310207,2.94062,0.13117,0.0830785,2.77717,0.112841,-0.00365207,2.74777,0.48514,0.531042,3.00148,0.510516,0.283216,2.92846,0.419061,0.0912587,2.7786,0.399552,0.00749807,2.73895,0.19376,0.148887,2.94182,0.0801781,-0.152694,2.74459,0.451059,-0.53226,2.66823,0.445861,-0.556201,2.54931,0.361055,0.132671,2.9231,0.390566,-0.447031,2.88209,0.432918,-0.557234,2.41424,0.423474,-0.623663,2.32446,27_44_457
