head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.140003,0.386807,3.05113,-0.138558,0.226495,3.02974,-0.104308,-0.174815,2.97423,-0.0816917,-0.252139,2.95867,-0.149957,0.082123,2.90187,0.0520163,-0.018748,2.84824,-0.107417,0.0898581,2.82748,-0.166181,0.11422,2.82725,-0.0393557,0.127889,3.16679,-0.0338984,-9.39E-06,3.32053,-0.0657686,-0.204773,3.20839,-0.114027,-0.242666,3.15041,-0.115483,-0.280784,2.95706,0.277271,-0.383017,2.95468,0.122434,-0.759078,2.95576,0.0842854,-0.823114,2.90326,-0.0410359,-0.278226,2.94998,0.277445,-0.440224,2.97901,0.281991,-0.812376,2.91374,0.307359,-0.845527,2.82608, 4:2:456
-0.140214,0.386636,3.05054,-0.138695,0.226305,3.02943,-0.104437,-0.175007,2.97408,-0.0817994,-0.252313,2.95858,-0.149962,0.0820583,2.90176,0.0519323,-0.0188062,2.84816,-0.107731,0.0895602,2.82769,-0.165708,0.114705,2.82758,-0.0394148,0.127803,3.1666,-0.0339577,-9.50E-05,3.32033,-0.0658279,-0.204858,3.20819,-0.114094,-0.242759,3.15021,-0.115597,-0.280906,2.95679,0.277279,-0.382997,2.95473,0.122425,-0.759064,2.95587,0.0794198,-0.821685,2.90227,-0.0411364,-0.278411,2.95006,0.276275,-0.446215,2.97496,0.279334,-0.815789,2.91406,0.310269,-0.846766,2.82712, 4:2:502
-0.140214,0.386636,3.05054,-0.138695,0.226305,3.02943,-0.104437,-0.175007,2.97408,-0.0817994,-0.252313,2.95858,-0.149962,0.0820583,2.90176,0.0519323,-0.0188062,2.84816,-0.107731,0.0895602,2.82769,-0.165708,0.114705,2.82758,-0.0394148,0.127803,3.1666,-0.0339577,-9.50E-05,3.32033,-0.0658279,-0.204858,3.20819,-0.114094,-0.242759,3.15021,-0.115597,-0.280906,2.95679,0.277279,-0.382997,2.95473,0.122425,-0.759064,2.95587,0.0794198,-0.821685,2.90227,-0.0411364,-0.278411,2.95006,0.276275,-0.446215,2.97496,0.279334,-0.815789,2.91406,0.310269,-0.846766,2.82712, 4:2:502
-0.140412,0.386465,3.04998,-0.138829,0.226114,3.02913,-0.104552,-0.175184,2.97396,-0.081893,-0.252472,2.95851,-0.149967,0.0819893,2.90165,0.051854,-0.0188657,2.84808,-0.108216,0.0889005,2.82803,-0.165587,0.114607,2.82813,-0.0394753,0.127714,3.16641,-0.0340182,-0.000184119,3.32014,-0.0658884,-0.204947,3.208,-0.114162,-0.242856,3.15,-0.115696,-0.281016,2.95656,0.277286,-0.382977,2.95478,0.122424,-0.759053,2.95598,0.0771073,-0.821205,2.90104,-0.0412226,-0.278578,2.95015,0.28457,-0.407608,3.0013,0.276219,-0.805506,2.92047,0.313219,-0.830843,2.84115, 4:2:534
-0.140412,0.386465,3.04998,-0.138829,0.226114,3.02913,-0.104552,-0.175184,2.97396,-0.081893,-0.252472,2.95851,-0.149967,0.0819893,2.90165,0.051854,-0.0188657,2.84808,-0.108216,0.0889005,2.82803,-0.165587,0.114607,2.82813,-0.0394753,0.127714,3.16641,-0.0340182,-0.000184119,3.32014,-0.0658884,-0.204947,3.208,-0.114162,-0.242856,3.15,-0.115696,-0.281016,2.95656,0.277286,-0.382977,2.95478,0.122424,-0.759053,2.95598,0.0771073,-0.821205,2.90104,-0.0412226,-0.278578,2.95015,0.28457,-0.407608,3.0013,0.276219,-0.805506,2.92047,0.313219,-0.830843,2.84115, 4:2:534
-0.140527,0.386332,3.04953,-0.138956,0.225922,3.02884,-0.104688,-0.175314,2.97384,-0.0820354,-0.252571,2.95843,-0.14997,0.0819183,2.90153,0.0517801,-0.0189285,2.84801,-0.108739,0.08811,2.82853,-0.165636,0.114175,2.82905,-0.0395337,0.127621,3.16621,-0.0340767,-0.000277145,3.31994,-0.0659469,-0.205041,3.2078,-0.114228,-0.242956,3.14979,-0.11598,-0.281052,2.95646,0.277294,-0.382947,2.95482,0.122433,-0.759046,2.95606,0.0738897,-0.820262,2.90013,-0.0415127,-0.278637,2.94989,0.281344,-0.414646,2.99573,0.275395,-0.808498,2.92011,0.318557,-0.831851,2.84197, 4:2:581
-0.140527,0.386332,3.04953,-0.138956,0.225922,3.02884,-0.104688,-0.175314,2.97384,-0.0820354,-0.252571,2.95843,-0.14997,0.0819183,2.90153,0.0517801,-0.0189285,2.84801,-0.108739,0.08811,2.82853,-0.165636,0.114175,2.82905,-0.0395337,0.127621,3.16621,-0.0340767,-0.000277145,3.31994,-0.0659469,-0.205041,3.2078,-0.114228,-0.242956,3.14979,-0.11598,-0.281052,2.95646,0.277294,-0.382947,2.95482,0.122433,-0.759046,2.95606,0.0738897,-0.820262,2.90013,-0.0415127,-0.278637,2.94989,0.281344,-0.414646,2.99573,0.275395,-0.808498,2.92011,0.318557,-0.831851,2.84197, 4:2:581
-0.140619,0.386209,3.04911,-0.139071,0.225732,3.02854,-0.104809,-0.175441,2.97372,-0.0821509,-0.252677,2.95835,-0.149969,0.0818399,2.9014,0.0516797,-0.0190166,2.84795,-0.109262,0.0873451,2.829,-0.165743,0.113768,2.82988,-0.039588,0.127526,3.166,-0.0341311,-0.00037246,3.31973,-0.0660014,-0.205136,3.20759,-0.11429,-0.243059,3.14957,-0.116159,-0.281156,2.9562,0.277299,-0.382918,2.95486,0.122456,-0.759044,2.95616,0.0711356,-0.819433,2.89941,-0.0416409,-0.278797,2.94996,0.279721,-0.421669,2.9907,0.274772,-0.811439,2.91976,0.323443,-0.833009,2.84253, 4:2:629
-0.140619,0.386209,3.04911,-0.139071,0.225732,3.02854,-0.104809,-0.175441,2.97372,-0.0821509,-0.252677,2.95835,-0.149969,0.0818399,2.9014,0.0516797,-0.0190166,2.84795,-0.109262,0.0873451,2.829,-0.165743,0.113768,2.82988,-0.039588,0.127526,3.166,-0.0341311,-0.00037246,3.31973,-0.0660014,-0.205136,3.20759,-0.11429,-0.243059,3.14957,-0.116159,-0.281156,2.9562,0.277299,-0.382918,2.95486,0.122456,-0.759044,2.95616,0.0711356,-0.819433,2.89941,-0.0416409,-0.278797,2.94996,0.279721,-0.421669,2.9907,0.274772,-0.811439,2.91976,0.323443,-0.833009,2.84253, 4:2:629
-0.140708,0.386094,3.0487,-0.139183,0.225548,3.02824,-0.104937,-0.17557,2.9736,-0.0822778,-0.25279,2.95827,-0.149966,0.081761,2.90128,0.051637,-0.0191045,2.84791,-0.109454,0.0866812,2.83038,-0.16501,0.113725,2.83369,-0.0396423,0.127431,3.16579,-0.0341854,-0.00046807,3.31952,-0.0660557,-0.205232,3.20738,-0.114352,-0.243162,3.14935,-0.116341,-0.281258,2.95596,0.277305,-0.382886,2.95491,0.122474,-0.759037,2.95626,0.0675556,-0.818419,2.89937,-0.0417804,-0.278966,2.95,0.278048,-0.428413,2.98608,0.274633,-0.814397,2.91947,0.328295,-0.834427,2.84283, 4:2:676
-0.140708,0.386094,3.0487,-0.139183,0.225548,3.02824,-0.104937,-0.17557,2.9736,-0.0822778,-0.25279,2.95827,-0.149966,0.081761,2.90128,0.051637,-0.0191045,2.84791,-0.109454,0.0866812,2.83038,-0.16501,0.113725,2.83369,-0.0396423,0.127431,3.16579,-0.0341854,-0.00046807,3.31952,-0.0660557,-0.205232,3.20738,-0.114352,-0.243162,3.14935,-0.116341,-0.281258,2.95596,0.277305,-0.382886,2.95491,0.122474,-0.759037,2.95626,0.0675556,-0.818419,2.89937,-0.0417804,-0.278966,2.95,0.278048,-0.428413,2.98608,0.274633,-0.814397,2.91947,0.328295,-0.834427,2.84283, 4:2:676
-0.140757,0.385957,3.04833,-0.139282,0.225372,3.02797,-0.105046,-0.175687,2.9735,-0.0823826,-0.252891,2.95821,-0.149963,0.0816799,2.90115,0.0516026,-0.0192026,2.84787,-0.109724,0.0857462,2.83167,-0.164735,0.113483,2.83546,-0.0396913,0.127337,3.16559,-0.0342344,-0.000561542,3.31932,-0.0661048,-0.205325,3.20717,-0.114408,-0.243263,3.14913,-0.116497,-0.281351,2.95575,0.277311,-0.382858,2.95495,0.122367,-0.758981,2.95629,0.0641107,-0.817756,2.89885,-0.0418892,-0.27911,2.95004,0.276552,-0.434858,2.98177,0.273972,-0.81702,2.91943,0.331804,-0.835455,2.84346, 4:2:707
-0.140757,0.385957,3.04833,-0.139282,0.225372,3.02797,-0.105046,-0.175687,2.9735,-0.0823826,-0.252891,2.95821,-0.149963,0.0816799,2.90115,0.0516026,-0.0192026,2.84787,-0.109724,0.0857462,2.83167,-0.164735,0.113483,2.83546,-0.0396913,0.127337,3.16559,-0.0342344,-0.000561542,3.31932,-0.0661048,-0.205325,3.20717,-0.114408,-0.243263,3.14913,-0.116497,-0.281351,2.95575,0.277311,-0.382858,2.95495,0.122367,-0.758981,2.95629,0.0641107,-0.817756,2.89885,-0.0418892,-0.27911,2.95004,0.276552,-0.434858,2.98177,0.273972,-0.81702,2.91943,0.331804,-0.835455,2.84346, 4:2:707
-0.140824,0.385834,3.048,-0.139375,0.225203,3.0277,-0.105147,-0.175794,2.9734,-0.08248,-0.252982,2.95815,-0.149959,0.081598,2.90103,0.0515803,-0.0193061,2.84784,-0.1098,0.0853347,2.83231,-0.164205,0.113746,2.83649,-0.039739,0.127244,3.16539,-0.0342821,-0.000654935,3.31912,-0.0661525,-0.205419,3.20697,-0.114462,-0.243363,3.14892,-0.116629,-0.281429,2.95558,0.277317,-0.38283,2.95499,0.122162,-0.758888,2.95612,0.0617835,-0.817406,2.8979,-0.0419902,-0.279225,2.95007,0.281757,-0.403011,3.00718,0.275822,-0.796457,2.92343,0.335432,-0.826526,2.84719, 4:2:738
-0.140824,0.385834,3.048,-0.139375,0.225203,3.0277,-0.105147,-0.175794,2.9734,-0.08248,-0.252982,2.95815,-0.149959,0.081598,2.90103,0.0515803,-0.0193061,2.84784,-0.1098,0.0853347,2.83231,-0.164205,0.113746,2.83649,-0.039739,0.127244,3.16539,-0.0342821,-0.000654935,3.31912,-0.0661525,-0.205419,3.20697,-0.114462,-0.243363,3.14892,-0.116629,-0.281429,2.95558,0.277317,-0.38283,2.95499,0.122162,-0.758888,2.95612,0.0617835,-0.817406,2.8979,-0.0419902,-0.279225,2.95007,0.281757,-0.403011,3.00718,0.275822,-0.796457,2.92343,0.335432,-0.826526,2.84719, 4:2:738
-0.140892,0.385729,3.04769,-0.139459,0.225041,3.02745,-0.105242,-0.175905,2.9733,-0.082573,-0.253082,2.95808,-0.149953,0.0815156,2.90091,0.0515633,-0.019414,2.84783,-0.109901,0.0849699,2.83286,-0.163641,0.114066,2.83753,-0.0397831,0.127153,3.1652,-0.0343263,-0.000746331,3.31892,-0.0661967,-0.20551,3.20678,-0.114513,-0.243462,3.14871,-0.116749,-0.281515,2.95542,0.277319,-0.382805,2.95502,0.12204,-0.758837,2.95597,0.0597231,-0.817149,2.89673,-0.0420857,-0.279346,2.95009,0.285263,-0.380689,3.02489,0.275514,-0.779616,2.92682,0.337468,-0.818077,2.85076, 4:2:769
-0.140892,0.385729,3.04769,-0.139459,0.225041,3.02745,-0.105242,-0.175905,2.9733,-0.082573,-0.253082,2.95808,-0.149953,0.0815156,2.90091,0.0515633,-0.019414,2.84783,-0.109901,0.0849699,2.83286,-0.163641,0.114066,2.83753,-0.0397831,0.127153,3.1652,-0.0343263,-0.000746331,3.31892,-0.0661967,-0.20551,3.20678,-0.114513,-0.243462,3.14871,-0.116749,-0.281515,2.95542,0.277319,-0.382805,2.95502,0.12204,-0.758837,2.95597,0.0597231,-0.817149,2.89673,-0.0420857,-0.279346,2.95009,0.285263,-0.380689,3.02489,0.275514,-0.779616,2.92682,0.337468,-0.818077,2.85076, 4:2:769
-0.140956,0.385631,3.04741,-0.139525,0.224887,3.02722,-0.105323,-0.176,2.97322,-0.0826505,-0.253165,2.95803,-0.149946,0.0814309,2.90079,0.051562,-0.0195468,2.84784,-0.109962,0.0846139,2.83345,-0.163108,0.114318,2.8386,-0.0398167,0.127063,3.16501,-0.0343598,-0.000836361,3.31873,-0.0662302,-0.2056,3.20659,-0.114553,-0.243558,3.14851,-0.116855,-0.28159,2.95528,0.277318,-0.382778,2.95505,0.121918,-0.758784,2.95578,0.0580061,-0.817025,2.89548,-0.0421677,-0.279448,2.95012,0.281011,-0.333186,3.09113,0.271686,-0.737214,2.94876,0.333341,-0.788538,2.87102, 4:2:800
-0.140956,0.385631,3.04741,-0.139525,0.224887,3.02722,-0.105323,-0.176,2.97322,-0.0826505,-0.253165,2.95803,-0.149946,0.0814309,2.90079,0.051562,-0.0195468,2.84784,-0.109962,0.0846139,2.83345,-0.163108,0.114318,2.8386,-0.0398167,0.127063,3.16501,-0.0343598,-0.000836361,3.31873,-0.0662302,-0.2056,3.20659,-0.114553,-0.243558,3.14851,-0.116855,-0.28159,2.95528,0.277318,-0.382778,2.95505,0.121918,-0.758784,2.95578,0.0580061,-0.817025,2.89548,-0.0421677,-0.279448,2.95012,0.281011,-0.333186,3.09113,0.271686,-0.737214,2.94876,0.333341,-0.788538,2.87102, 4:2:800
-0.141024,0.385537,3.04714,-0.139583,0.224735,3.02699,-0.105418,-0.176109,2.97313,-0.0827566,-0.25327,2.95796,-0.149938,0.0813486,2.90067,0.0515745,-0.0196811,2.84786,-0.109932,0.0842429,2.8341,-0.162669,0.114488,2.8395,-0.0398462,0.126972,3.16482,-0.0343893,-0.000927716,3.31855,-0.0662597,-0.205692,3.2064,-0.114588,-0.243656,3.14832,-0.116989,-0.281675,2.95514,0.277316,-0.382754,2.95508,0.121798,-0.758746,2.95556,0.0566518,-0.816988,2.8939,-0.0422754,-0.279575,2.95012,0.275384,-0.372179,3.0565,0.268016,-0.749999,2.94554,0.334496,-0.792154,2.87032, 4:2:832
-0.141024,0.385537,3.04714,-0.139583,0.224735,3.02699,-0.105418,-0.176109,2.97313,-0.0827566,-0.25327,2.95796,-0.149938,0.0813486,2.90067,0.0515745,-0.0196811,2.84786,-0.109932,0.0842429,2.8341,-0.162669,0.114488,2.8395,-0.0398462,0.126972,3.16482,-0.0343893,-0.000927716,3.31855,-0.0662597,-0.205692,3.2064,-0.114588,-0.243656,3.14832,-0.116989,-0.281675,2.95514,0.277316,-0.382754,2.95508,0.121798,-0.758746,2.95556,0.0566518,-0.816988,2.8939,-0.0422754,-0.279575,2.95012,0.275384,-0.372179,3.0565,0.268016,-0.749999,2.94554,0.334496,-0.792154,2.87032, 4:2:832
-0.141098,0.385427,3.04687,-0.139639,0.224583,3.02674,-0.105518,-0.176229,2.97302,-0.082872,-0.253392,2.95788,-0.149931,0.0812681,2.90056,0.0515952,-0.0198307,2.8479,-0.109982,0.0839175,2.83455,-0.162326,0.114597,2.84021,-0.0398769,0.126878,3.16462,-0.0344201,-0.00102181,3.31834,-0.0662905,-0.205786,3.2062,-0.114625,-0.243757,3.1481,-0.117122,-0.281767,2.955,0.277313,-0.382729,2.95511,0.121698,-0.758724,2.95523,0.0554873,-0.816987,2.89259,-0.042398,-0.279722,2.95011,0.271329,-0.398738,3.03327,0.264763,-0.761635,2.94324,0.335129,-0.796432,2.86952, 4:2:879
-0.141098,0.385427,3.04687,-0.139639,0.224583,3.02674,-0.105518,-0.176229,2.97302,-0.082872,-0.253392,2.95788,-0.149931,0.0812681,2.90056,0.0515952,-0.0198307,2.8479,-0.109982,0.0839175,2.83455,-0.162326,0.114597,2.84021,-0.0398769,0.126878,3.16462,-0.0344201,-0.00102181,3.31834,-0.0662905,-0.205786,3.2062,-0.114625,-0.243757,3.1481,-0.117122,-0.281767,2.955,0.277313,-0.382729,2.95511,0.121698,-0.758724,2.95523,0.0554873,-0.816987,2.89259,-0.042398,-0.279722,2.95011,0.271329,-0.398738,3.03327,0.264763,-0.761635,2.94324,0.335129,-0.796432,2.86952, 4:2:879
-0.141136,0.385328,3.04664,-0.139688,0.224435,3.02651,-0.105582,-0.176304,2.97296,-0.0829361,-0.253458,2.95784,-0.149921,0.0811885,2.90046,0.0515121,-0.0200536,2.84803,-0.110031,0.0836458,2.83488,-0.161926,0.114877,2.84046,-0.039904,0.126783,3.16442,-0.0344471,-0.00111596,3.31814,-0.0663176,-0.20588,3.206,-0.114658,-0.243857,3.1479,-0.117047,-0.281784,2.95539,0.277314,-0.382707,2.95513,0.12164,-0.758706,2.9551,0.0541556,-0.816836,2.89195,-0.0424838,-0.27982,2.95008,0.265723,-0.422769,3.01749,0.26468,-0.77662,2.93566,0.338034,-0.804261,2.86373, 4:2:925
-0.141136,0.385328,3.04664,-0.139688,0.224435,3.02651,-0.105582,-0.176304,2.97296,-0.0829361,-0.253458,2.95784,-0.149921,0.0811885,2.90046,0.0515121,-0.0200536,2.84803,-0.110031,0.0836458,2.83488,-0.161926,0.114877,2.84046,-0.039904,0.126783,3.16442,-0.0344471,-0.00111596,3.31814,-0.0663176,-0.20588,3.206,-0.114658,-0.243857,3.1479,-0.117047,-0.281784,2.95539,0.277314,-0.382707,2.95513,0.12164,-0.758706,2.9551,0.0541556,-0.816836,2.89195,-0.0424838,-0.27982,2.95008,0.265723,-0.422769,3.01749,0.26468,-0.77662,2.93566,0.338034,-0.804261,2.86373, 4:2:925
-0.141105,0.385149,3.04641,-0.139733,0.224295,3.02631,-0.10564,-0.176373,2.9729,-0.0829943,-0.253518,2.95781,-0.14991,0.0811098,2.90037,0.0514452,-0.0202742,2.84815,-0.110018,0.0834205,2.83506,-0.161271,0.115403,2.83976,-0.0399293,0.126693,3.16424,-0.0344724,-0.00120688,3.31796,-0.0663428,-0.205971,3.20582,-0.114689,-0.243954,3.14771,-0.117028,-0.281824,2.95565,0.277314,-0.382689,2.95515,0.121589,-0.75869,2.95501,0.0529859,-0.816733,2.8914,-0.0425568,-0.279908,2.95007,0.261857,-0.440535,3.0054,0.263904,-0.786901,2.93267,0.339381,-0.809848,2.86113, 4:2:957
-0.141105,0.385149,3.04641,-0.139733,0.224295,3.02631,-0.10564,-0.176373,2.9729,-0.0829943,-0.253518,2.95781,-0.14991,0.0811098,2.90037,0.0514452,-0.0202742,2.84815,-0.110018,0.0834205,2.83506,-0.161271,0.115403,2.83976,-0.0399293,0.126693,3.16424,-0.0344724,-0.00120688,3.31796,-0.0663428,-0.205971,3.20582,-0.114689,-0.243954,3.14771,-0.117028,-0.281824,2.95565,0.277314,-0.382689,2.95515,0.121589,-0.75869,2.95501,0.0529859,-0.816733,2.8914,-0.0425568,-0.279908,2.95007,0.261857,-0.440535,3.0054,0.263904,-0.786901,2.93267,0.339381,-0.809848,2.86113, 4:2:957
-0.14106,0.384966,3.04619,-0.139769,0.22416,3.02613,-0.105693,-0.176436,2.97285,-0.0830457,-0.25357,2.95778,-0.149898,0.08103,2.90028,0.0513812,-0.0205118,2.8483,-0.110016,0.0830694,2.83492,-0.160847,0.115362,2.83779,-0.03995,0.126602,3.16407,-0.0344932,-0.00129781,3.3178,-0.0663636,-0.206062,3.20565,-0.114715,-0.244051,3.14753,-0.116987,-0.281857,2.95594,0.277315,-0.382675,2.95517,0.121542,-0.758681,2.95493,0.0526852,-0.816505,2.89011,-0.0426279,-0.279985,2.94995,0.258784,-0.458447,2.99608,0.2629,-0.794732,2.93051,0.340058,-0.814525,2.85898, 4:2:989
-0.14106,0.384966,3.04619,-0.139769,0.22416,3.02613,-0.105693,-0.176436,2.97285,-0.0830457,-0.25357,2.95778,-0.149898,0.08103,2.90028,0.0513812,-0.0205118,2.8483,-0.110016,0.0830694,2.83492,-0.160847,0.115362,2.83779,-0.03995,0.126602,3.16407,-0.0344932,-0.00129781,3.3178,-0.0663636,-0.206062,3.20565,-0.114715,-0.244051,3.14753,-0.116987,-0.281857,2.95594,0.277315,-0.382675,2.95517,0.121542,-0.758681,2.95493,0.0526852,-0.816505,2.89011,-0.0426279,-0.279985,2.94995,0.258784,-0.458447,2.99608,0.2629,-0.794732,2.93051,0.340058,-0.814525,2.85898, 4:2:989
-0.141017,0.384826,3.04601,-0.139802,0.224031,3.02595,-0.105738,-0.176494,2.9728,-0.0830851,-0.253618,2.95775,-0.149884,0.0809516,2.90019,0.0513593,-0.0207732,2.84852,-0.10999,0.0826675,2.83473,-0.160465,0.115049,2.83579,-0.039969,0.126513,3.16391,-0.0345121,-0.00138634,3.31763,-0.0663825,-0.206151,3.20548,-0.114739,-0.244146,3.14736,-0.11691,-0.281899,2.95622,0.277315,-0.382662,2.95519,0.1215,-0.758674,2.95486,0.079278,-0.820916,2.89704,-0.0426727,-0.280051,2.94986,0.257343,-0.468111,2.98839,0.262431,-0.802453,2.92812,0.340824,-0.819509,2.85633, 4:3:35
-0.141017,0.384826,3.04601,-0.139802,0.224031,3.02595,-0.105738,-0.176494,2.9728,-0.0830851,-0.253618,2.95775,-0.149884,0.0809516,2.90019,0.0513593,-0.0207732,2.84852,-0.10999,0.0826675,2.83473,-0.160465,0.115049,2.83579,-0.039969,0.126513,3.16391,-0.0345121,-0.00138634,3.31763,-0.0663825,-0.206151,3.20548,-0.114739,-0.244146,3.14736,-0.11691,-0.281899,2.95622,0.277315,-0.382662,2.95519,0.1215,-0.758674,2.95486,0.079278,-0.820916,2.89704,-0.0426727,-0.280051,2.94986,0.257343,-0.468111,2.98839,0.262431,-0.802453,2.92812,0.340824,-0.819509,2.85633, 4:3:35
-0.140969,0.384694,3.04583,-0.13983,0.223908,3.02579,-0.105778,-0.17655,2.97276,-0.0831224,-0.253666,2.95773,-0.14987,0.0808755,2.90011,0.051345,-0.0210351,2.84874,-0.109985,0.0819284,2.83413,-0.160323,0.1144,2.83384,-0.0399861,0.126427,3.16375,-0.0345292,-0.00147316,3.31747,-0.0663996,-0.206238,3.20533,-0.114762,-0.244238,3.14719,-0.116884,-0.281977,2.95621,0.277315,-0.38265,2.9552,0.121715,-0.758812,2.95492,0.0821124,-0.821376,2.8973,-0.0427204,-0.280127,2.94984,0.256281,-0.47619,2.98191,0.26262,-0.809478,2.92618,0.341758,-0.824247,2.85387, 4:3:66
-0.140969,0.384694,3.04583,-0.13983,0.223908,3.02579,-0.105778,-0.17655,2.97276,-0.0831224,-0.253666,2.95773,-0.14987,0.0808755,2.90011,0.051345,-0.0210351,2.84874,-0.109985,0.0819284,2.83413,-0.160323,0.1144,2.83384,-0.0399861,0.126427,3.16375,-0.0345292,-0.00147316,3.31747,-0.0663996,-0.206238,3.20533,-0.114762,-0.244238,3.14719,-0.116884,-0.281977,2.95621,0.277315,-0.38265,2.9552,0.121715,-0.758812,2.95492,0.0821124,-0.821376,2.8973,-0.0427204,-0.280127,2.94984,0.256281,-0.47619,2.98191,0.26262,-0.809478,2.92618,0.341758,-0.824247,2.85387, 4:3:66
-0.140953,0.384594,3.04567,-0.139857,0.223789,3.02564,-0.105811,-0.176604,2.97271,-0.0831501,-0.253712,2.95771,-0.149856,0.0808033,2.90003,0.0513366,-0.0212671,2.84893,-0.110061,0.081322,2.83385,-0.16048,0.113392,2.83213,-0.0400031,0.126341,3.1636,-0.0345461,-0.00155867,3.31732,-0.0664165,-0.206323,3.20517,-0.114783,-0.244329,3.14703,-0.116846,-0.28205,2.9562,0.277314,-0.38264,2.95521,0.121903,-0.758935,2.95495,0.0838902,-0.821606,2.8978,-0.0427582,-0.280196,2.94983,0.2554,-0.483117,2.97633,0.262933,-0.815623,2.9245,0.342572,-0.828596,2.85154, 4:3:98
-0.140953,0.384594,3.04567,-0.139857,0.223789,3.02564,-0.105811,-0.176604,2.97271,-0.0831501,-0.253712,2.95771,-0.149856,0.0808033,2.90003,0.0513366,-0.0212671,2.84893,-0.110061,0.081322,2.83385,-0.16048,0.113392,2.83213,-0.0400031,0.126341,3.1636,-0.0345461,-0.00155867,3.31732,-0.0664165,-0.206323,3.20517,-0.114783,-0.244329,3.14703,-0.116846,-0.28205,2.9562,0.277314,-0.38264,2.95521,0.121903,-0.758935,2.95495,0.0838902,-0.821606,2.8978,-0.0427582,-0.280196,2.94983,0.2554,-0.483117,2.97633,0.262933,-0.815623,2.9245,0.342572,-0.828596,2.85154, 4:3:98
-0.140937,0.384502,3.04552,-0.139881,0.223676,3.0255,-0.105841,-0.176657,2.97267,-0.0831778,-0.253757,2.95768,-0.149841,0.0807329,2.89996,0.0513372,-0.021499,2.84913,-0.110128,0.0806877,2.83348,-0.160666,0.112282,2.83017,-0.0400181,0.126258,3.16347,-0.0345611,-0.00164186,3.31718,-0.0664315,-0.206406,3.20504,-0.114803,-0.244418,3.14689,-0.116806,-0.282127,2.95617,0.277314,-0.382631,2.95522,0.122172,-0.759088,2.95583,0.0842331,-0.821397,2.89941,-0.0427981,-0.280259,2.94981,0.270804,-0.429314,3.00231,0.267893,-0.799517,2.92927,0.342907,-0.823966,2.85322, 4:3:129
-0.140937,0.384502,3.04552,-0.139881,0.223676,3.0255,-0.105841,-0.176657,2.97267,-0.0831778,-0.253757,2.95768,-0.149841,0.0807329,2.89996,0.0513372,-0.021499,2.84913,-0.110128,0.0806877,2.83348,-0.160666,0.112282,2.83017,-0.0400181,0.126258,3.16347,-0.0345611,-0.00164186,3.31718,-0.0664315,-0.206406,3.20504,-0.114803,-0.244418,3.14689,-0.116806,-0.282127,2.95617,0.277314,-0.382631,2.95522,0.122172,-0.759088,2.95583,0.0842331,-0.821397,2.89941,-0.0427981,-0.280259,2.94981,0.270804,-0.429314,3.00231,0.267893,-0.799517,2.92927,0.342907,-0.823966,2.85322, 4:3:129
-0.140919,0.384421,3.04538,-0.139901,0.223567,3.02537,-0.105869,-0.176718,2.97263,-0.0832047,-0.253812,2.95765,-0.149827,0.0806639,2.89989,0.0513437,-0.021734,2.84933,-0.110016,0.0802299,2.83296,-0.16047,0.111933,2.82867,-0.0400313,0.126176,3.16333,-0.0345744,-0.0017239,3.31705,-0.0664448,-0.206488,3.2049,-0.114821,-0.244505,3.14675,-0.116768,-0.28221,2.95613,0.277313,-0.382622,2.95524,0.122535,-0.759208,2.95703,0.0855575,-0.821351,2.90062,-0.0428465,-0.28034,2.94978,0.271545,-0.432089,2.9978,0.267586,-0.804719,2.92663,0.342893,-0.827778,2.85048, 4:3:176
-0.140919,0.384421,3.04538,-0.139901,0.223567,3.02537,-0.105869,-0.176718,2.97263,-0.0832047,-0.253812,2.95765,-0.149827,0.0806639,2.89989,0.0513437,-0.021734,2.84933,-0.110016,0.0802299,2.83296,-0.16047,0.111933,2.82867,-0.0400313,0.126176,3.16333,-0.0345744,-0.0017239,3.31705,-0.0664448,-0.206488,3.2049,-0.114821,-0.244505,3.14675,-0.116768,-0.28221,2.95613,0.277313,-0.382622,2.95524,0.122535,-0.759208,2.95703,0.0855575,-0.821351,2.90062,-0.0428465,-0.28034,2.94978,0.271545,-0.432089,2.9978,0.267586,-0.804719,2.92663,0.342893,-0.827778,2.85048, 4:3:176
