head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-1.02334,0.687385,3.03631,-1.04755,0.502763,3.02935,-1.03506,0.145158,3.02741,-0.993578,0.0812374,3.01122,-1.08921,0.378623,2.86956,-1.11322,0.0928161,2.80041,-0.979155,-0.164849,2.80314,-0.956285,-0.228013,2.79933,-0.997423,0.37213,3.13163,-1.03608,0.149307,2.91108,-0.896518,-0.0287156,3.15338,-0.865384,-0.114531,3.1557,-1.01893,-0.00615166,2.91921,-0.925055,-0.48711,2.94649,-1.09392,-0.858855,2.89453,-1.11716,-0.928244,2.87316,-0.948243,-0.0091158,3.0852,-1.0823,-0.482788,3.03834,-1.00021,-0.839901,3.08767,-1.01899,-0.887372,3.0227,30_27_766
-0.997244,0.690044,3.04454,-1.02177,0.506155,3.03751,-1.00796,0.148021,3.03427,-0.966294,0.084246,3.01772,-1.06512,0.381107,2.8753,-1.09439,0.0927073,2.8064,-0.960949,-0.166059,2.80656,-0.938593,-0.229314,2.80206,-0.964984,0.376008,3.14043,-1.00371,0.153556,2.92003,-0.854366,-0.0248192,3.16544,-0.81533,-0.111949,3.15949,-0.991312,-0.00503437,2.92441,-0.887506,-0.486109,2.95195,-1.03898,-0.862745,2.90358,-1.06888,-0.934817,2.8802,-0.919857,-0.0069737,3.09245,-1.06596,-0.485066,3.04004,-0.978583,-0.842229,3.09978,-0.97147,-0.885923,3.06867,30_27_798
-0.997244,0.690044,3.04454,-1.02177,0.506155,3.03751,-1.00796,0.148021,3.03427,-0.966294,0.084246,3.01772,-1.06512,0.381107,2.8753,-1.09439,0.0927073,2.8064,-0.960949,-0.166059,2.80656,-0.938593,-0.229314,2.80206,-0.964984,0.376008,3.14043,-1.00371,0.153556,2.92003,-0.854366,-0.0248192,3.16544,-0.81533,-0.111949,3.15949,-0.991312,-0.00503437,2.92441,-0.887506,-0.486109,2.95195,-1.03898,-0.862745,2.90358,-1.06888,-0.934817,2.8802,-0.919857,-0.0069737,3.09245,-1.06596,-0.485066,3.04004,-0.978583,-0.842229,3.09978,-0.97147,-0.885923,3.06867,30_27_798
-0.98036,0.692836,3.05063,-1.00383,0.509067,3.04339,-0.988669,0.150653,3.03867,-0.946704,0.0869266,3.02242,-1.04775,0.382844,2.87927,-1.08107,0.0926962,2.81094,-0.954022,-0.166924,2.8075,-0.933964,-0.230941,2.80232,-0.950689,0.37954,3.16072,-0.92839,0.11954,3.10315,-0.810537,-0.0482734,3.19032,-0.764573,-0.13651,3.1789,-0.968582,-0.00232149,2.92721,-0.8742,-0.488871,2.95669,-1.01433,-0.865136,2.92228,-1.04208,-0.938918,2.89045,-0.900224,-0.00526942,3.09773,-1.05455,-0.486304,3.04153,-0.965911,-0.845902,3.1069,-0.97579,-0.886875,3.05066,30_27_830
-0.98036,0.692836,3.05063,-1.00383,0.509067,3.04339,-0.988669,0.150653,3.03867,-0.946704,0.0869266,3.02242,-1.04775,0.382844,2.87927,-1.08107,0.0926962,2.81094,-0.954022,-0.166924,2.8075,-0.933964,-0.230941,2.80232,-0.950689,0.37954,3.16072,-0.92839,0.11954,3.10315,-0.810537,-0.0482734,3.19032,-0.764573,-0.13651,3.1789,-0.968582,-0.00232149,2.92721,-0.8742,-0.488871,2.95669,-1.01433,-0.865136,2.92228,-1.04208,-0.938918,2.89045,-0.900224,-0.00526942,3.09773,-1.05455,-0.486304,3.04153,-0.965911,-0.845902,3.1069,-0.97579,-0.886875,3.05066,30_27_830
-0.97126,0.695142,3.05438,-0.992488,0.511442,3.04724,-0.975058,0.151303,3.04025,-0.932327,0.087491,3.02467,-1.03545,0.384206,2.88238,-1.07269,0.0927847,2.81424,-0.956807,-0.167381,2.8064,-0.939608,-0.232431,2.80062,-0.940915,0.381276,3.17149,-0.890714,0.101653,3.1946,-0.782468,-0.0619219,3.20624,-0.732371,-0.149741,3.19138,-0.953037,-0.00112429,2.92937,-0.847058,-0.489194,2.95612,-1.00436,-0.863864,2.94664,-1.02014,-0.942654,2.98388,-0.888164,-0.00421367,3.09941,-1.04593,-0.486627,3.04282,-1.00907,-0.84369,3.09604,-1.00707,-0.876937,3.02483,30_27_861
-0.97126,0.695142,3.05438,-0.992488,0.511442,3.04724,-0.975058,0.151303,3.04025,-0.932327,0.087491,3.02467,-1.03545,0.384206,2.88238,-1.07269,0.0927847,2.81424,-0.956807,-0.167381,2.8064,-0.939608,-0.232431,2.80062,-0.940915,0.381276,3.17149,-0.890714,0.101653,3.1946,-0.782468,-0.0619219,3.20624,-0.732371,-0.149741,3.19138,-0.953037,-0.00112429,2.92937,-0.847058,-0.489194,2.95612,-1.00436,-0.863864,2.94664,-1.02014,-0.942654,2.98388,-0.888164,-0.00421367,3.09941,-1.04593,-0.486627,3.04282,-1.00907,-0.84369,3.09604,-1.00707,-0.876937,3.02483,30_27_861
-0.964991,0.696657,3.05618,-0.984154,0.513032,3.0493,-0.966445,0.151934,3.03967,-0.922709,0.0880347,3.02509,-1.02661,0.385119,2.88467,-1.06774,0.0927705,2.81647,-0.96453,-0.166844,2.80423,-0.951372,-0.233012,2.79803,-0.933906,0.382148,3.17924,-0.870399,0.0941402,3.23063,-0.761921,-0.0705948,3.2189,-0.710066,-0.156887,3.199,-0.941745,0.000117336,2.93024,-0.835266,-0.487137,2.95352,-1.00105,-0.860145,2.96808,-1.00619,-0.94243,3.01206,-0.881871,-0.00341329,3.0987,-1.04013,-0.487511,3.04414,-1.03321,-0.841088,3.09058,-1.03567,-0.867814,3.0041,30_27_893
-0.964991,0.696657,3.05618,-0.984154,0.513032,3.0493,-0.966445,0.151934,3.03967,-0.922709,0.0880347,3.02509,-1.02661,0.385119,2.88467,-1.06774,0.0927705,2.81647,-0.96453,-0.166844,2.80423,-0.951372,-0.233012,2.79803,-0.933906,0.382148,3.17924,-0.870399,0.0941402,3.23063,-0.761921,-0.0705948,3.2189,-0.710066,-0.156887,3.199,-0.941745,0.000117336,2.93024,-0.835266,-0.487137,2.95352,-1.00105,-0.860145,2.96808,-1.00619,-0.94243,3.01206,-0.881871,-0.00341329,3.0987,-1.04013,-0.487511,3.04414,-1.03321,-0.841088,3.09058,-1.03567,-0.867814,3.0041,30_27_893
-0.962138,0.697761,3.05655,-0.979586,0.514231,3.05001,-0.961475,0.152597,3.03699,-0.916713,0.0886407,3.02346,-1.02033,0.385776,2.88622,-1.06429,0.0927603,2.81784,-0.973868,-0.164998,2.80137,-0.964393,-0.232036,2.79452,-0.929901,0.38261,3.18546,-0.856095,0.089352,3.25389,-0.747541,-0.0757024,3.22691,-0.694144,-0.161303,3.20431,-0.933418,0.00197982,2.92916,-0.826875,-0.486197,2.95086,-1.00249,-0.856483,2.986,-0.999156,-0.942053,3.03269,-0.87893,-0.00259679,3.09544,-1.0365,-0.488179,3.04532,-1.05706,-0.839032,3.08362,-1.05856,-0.861009,2.98871,30_27_924
-0.962138,0.697761,3.05655,-0.979586,0.514231,3.05001,-0.961475,0.152597,3.03699,-0.916713,0.0886407,3.02346,-1.02033,0.385776,2.88622,-1.06429,0.0927603,2.81784,-0.973868,-0.164998,2.80137,-0.964393,-0.232036,2.79452,-0.929901,0.38261,3.18546,-0.856095,0.089352,3.25389,-0.747541,-0.0757024,3.22691,-0.694144,-0.161303,3.20431,-0.933418,0.00197982,2.92916,-0.826875,-0.486197,2.95086,-1.00249,-0.856483,2.986,-0.999156,-0.942053,3.03269,-0.87893,-0.00259679,3.09544,-1.0365,-0.488179,3.04532,-1.05706,-0.839032,3.08362,-1.05856,-0.861009,2.98871,30_27_924
-0.959428,0.69854,3.05624,-0.975514,0.515061,3.05002,-0.95679,0.149555,3.03098,-0.911172,0.0842755,3.01733,-1.01517,0.386196,2.88732,-1.06186,0.0928798,2.81859,-0.982479,-0.16342,2.79839,-0.9757,-0.231469,2.79038,-0.926262,0.382897,3.18972,-0.846186,0.0854401,3.26542,-0.736187,-0.0794213,3.2316,-0.682505,-0.16407,3.20823,-0.926933,0.00280816,2.92782,-0.814575,-0.488293,2.94626,-1.00465,-0.851661,3.00036,-1.01084,-0.934674,3.05788,-0.876726,-0.00441676,3.08621,-1.03429,-0.488997,3.04646,-1.07096,-0.837959,3.07985,-1.07394,-0.856462,2.97878,30_27_969
-0.959428,0.69854,3.05624,-0.975514,0.515061,3.05002,-0.95679,0.149555,3.03098,-0.911172,0.0842755,3.01733,-1.01517,0.386196,2.88732,-1.06186,0.0928798,2.81859,-0.982479,-0.16342,2.79839,-0.9757,-0.231469,2.79038,-0.926262,0.382897,3.18972,-0.846186,0.0854401,3.26542,-0.736187,-0.0794213,3.2316,-0.682505,-0.16407,3.20823,-0.926933,0.00280816,2.92782,-0.814575,-0.488293,2.94626,-1.00465,-0.851661,3.00036,-1.01084,-0.934674,3.05788,-0.876726,-0.00441676,3.08621,-1.03429,-0.488997,3.04646,-1.07096,-0.837959,3.07985,-1.07394,-0.856462,2.97878,30_27_969
-0.815391,0.694219,2.99439,-0.830523,0.510501,2.98671,-0.825452,0.126903,2.96286,-0.781646,0.0557108,2.95109,-0.861626,0.378821,2.83846,-0.895177,0.0953417,2.7717,-0.82511,-0.129992,2.75436,-0.789614,-0.208986,2.7553,-0.845142,0.378144,3.16703,-0.7647,0.100843,3.23717,-0.692854,-0.117641,3.20274,-0.667658,-0.175805,3.20387,-0.79655,-0.00298692,2.87988,-0.758268,-0.480087,2.91314,-0.99299,-0.824676,3.01662,-1.00187,-0.907019,3.0779,-0.758546,-0.0185512,3.00708,-0.801369,-0.542051,2.94743,-1.0448,-0.831591,3.07124,-1.06928,-0.850414,2.96954,30_28_002
-0.815391,0.694219,2.99439,-0.830523,0.510501,2.98671,-0.825452,0.126903,2.96286,-0.781646,0.0557108,2.95109,-0.861626,0.378821,2.83846,-0.895177,0.0953417,2.7717,-0.82511,-0.129992,2.75436,-0.789614,-0.208986,2.7553,-0.845142,0.378144,3.16703,-0.7647,0.100843,3.23717,-0.692854,-0.117641,3.20274,-0.667658,-0.175805,3.20387,-0.79655,-0.00298692,2.87988,-0.758268,-0.480087,2.91314,-0.99299,-0.824676,3.01662,-1.00187,-0.907019,3.0779,-0.758546,-0.0185512,3.00708,-0.801369,-0.542051,2.94743,-1.0448,-0.831591,3.07124,-1.06928,-0.850414,2.96954,30_28_002
-0.741989,0.69505,2.96196,-0.753852,0.511132,2.95313,-0.753839,0.119394,2.93589,-0.70951,0.046069,2.92722,-0.782506,0.375332,2.81246,-0.80376,0.0980283,2.74664,-0.713452,-0.103144,2.734,-0.685959,-0.193047,2.74019,-0.785176,0.376675,3.14884,-0.705682,0.114571,3.21156,-0.674885,-0.130614,3.19293,-0.656416,-0.184565,3.19898,-0.71985,-0.00799255,2.86148,-0.724162,-0.476489,2.89458,-0.780088,-0.835021,2.91263,-0.754864,-0.886589,2.94592,-0.688047,-0.0223907,2.98489,-0.673105,-0.555893,2.92898,-0.994668,-0.815499,3.05616,-1.04797,-0.838735,2.95744,30_28_424
-0.741989,0.69505,2.96196,-0.753852,0.511132,2.95313,-0.753839,0.119394,2.93589,-0.70951,0.046069,2.92722,-0.782506,0.375332,2.81246,-0.80376,0.0980283,2.74664,-0.713452,-0.103144,2.734,-0.685959,-0.193047,2.74019,-0.785176,0.376675,3.14884,-0.705682,0.114571,3.21156,-0.674885,-0.130614,3.19293,-0.656416,-0.184565,3.19898,-0.71985,-0.00799255,2.86148,-0.724162,-0.476489,2.89458,-0.780088,-0.835021,2.91263,-0.754864,-0.886589,2.94592,-0.688047,-0.0223907,2.98489,-0.673105,-0.555893,2.92898,-0.994668,-0.815499,3.05616,-1.04797,-0.838735,2.95744,30_28_424
-0.701533,0.697251,2.94474,-0.710419,0.513254,2.93495,-0.716629,0.114685,2.92276,-0.672532,0.0395826,2.91546,-0.7402,0.374271,2.79918,-0.744852,0.099057,2.73368,-0.653234,-0.0926411,2.72774,-0.611929,-0.183513,2.73918,-0.738383,0.377268,3.1341,-0.660681,0.126552,3.18942,-0.659656,-0.139408,3.18391,-0.645906,-0.191347,3.19311,-0.683188,-0.0105489,2.85321,-0.701726,-0.475987,2.88326,-0.699021,-0.837841,2.87694,-0.650572,-0.879944,2.88852,-0.652559,-0.0251907,2.97291,-0.601883,-0.535837,2.92584,-0.958303,-0.805988,3.04527,-1.02516,-0.82961,2.94724,30_28_455
-0.701533,0.697251,2.94474,-0.710419,0.513254,2.93495,-0.716629,0.114685,2.92276,-0.672532,0.0395826,2.91546,-0.7402,0.374271,2.79918,-0.744852,0.099057,2.73368,-0.653234,-0.0926411,2.72774,-0.611929,-0.183513,2.73918,-0.738383,0.377268,3.1341,-0.660681,0.126552,3.18942,-0.659656,-0.139408,3.18391,-0.645906,-0.191347,3.19311,-0.683188,-0.0105489,2.85321,-0.701726,-0.475987,2.88326,-0.699021,-0.837841,2.87694,-0.650572,-0.879944,2.88852,-0.652559,-0.0251907,2.97291,-0.601883,-0.535837,2.92584,-0.958303,-0.805988,3.04527,-1.02516,-0.82961,2.94724,30_28_455
-0.675101,0.698347,2.93449,-0.683189,0.514227,2.92437,-0.693471,0.111537,2.91472,-0.64989,0.0353401,2.90814,-0.714074,0.37373,2.79104,-0.707318,0.0996232,2.72648,-0.601656,-0.0892015,2.72782,-0.557277,-0.181118,2.74344,-0.703447,0.377535,3.12341,-0.628057,0.134752,3.17279,-0.646637,-0.14588,3.17612,-0.635918,-0.197227,3.18705,-0.660883,-0.012117,2.84817,-0.685604,-0.476373,2.87667,-0.655292,-0.840307,2.85676,-0.595662,-0.87687,2.85864,-0.630718,-0.0270179,2.96496,-0.537246,-0.510972,2.96352,-0.841465,-0.784087,2.99063,-0.858631,-0.843908,2.92925,30_28_487
-0.675101,0.698347,2.93449,-0.683189,0.514227,2.92437,-0.693471,0.111537,2.91472,-0.64989,0.0353401,2.90814,-0.714074,0.37373,2.79104,-0.707318,0.0996232,2.72648,-0.601656,-0.0892015,2.72782,-0.557277,-0.181118,2.74344,-0.703447,0.377535,3.12341,-0.628057,0.134752,3.17279,-0.646637,-0.14588,3.17612,-0.635918,-0.197227,3.18705,-0.660883,-0.012117,2.84817,-0.685604,-0.476373,2.87667,-0.655292,-0.840307,2.85676,-0.595662,-0.87687,2.85864,-0.630718,-0.0270179,2.96496,-0.537246,-0.510972,2.96352,-0.841465,-0.784087,2.99063,-0.858631,-0.843908,2.92925,30_28_487
-0.652151,0.698617,2.92784,-0.664009,0.514606,2.91744,-0.676638,0.109482,2.90885,-0.633526,0.0325594,2.90263,-0.695228,0.373252,2.78545,-0.675554,0.101323,2.72213,-0.565101,-0.0862799,2.73159,-0.519949,-0.178506,2.74558,-0.67629,0.377341,3.11556,-0.603436,0.14015,3.16025,-0.63469,-0.150812,3.16928,-0.625663,-0.202576,3.18095,-0.644555,-0.0132366,2.84416,-0.671498,-0.479844,2.87364,-0.628456,-0.841156,2.8451,-0.562132,-0.87482,2.8409,-0.614882,-0.0282584,2.95889,-0.505669,-0.497515,2.98593,-0.807947,-0.787208,2.98202,-0.812159,-0.860159,2.93561,30_28_518
-0.652151,0.698617,2.92784,-0.664009,0.514606,2.91744,-0.676638,0.109482,2.90885,-0.633526,0.0325594,2.90263,-0.695228,0.373252,2.78545,-0.675554,0.101323,2.72213,-0.565101,-0.0862799,2.73159,-0.519949,-0.178506,2.74558,-0.67629,0.377341,3.11556,-0.603436,0.14015,3.16025,-0.63469,-0.150812,3.16928,-0.625663,-0.202576,3.18095,-0.644555,-0.0132366,2.84416,-0.671498,-0.479844,2.87364,-0.628456,-0.841156,2.8451,-0.562132,-0.87482,2.8409,-0.614882,-0.0282584,2.95889,-0.505669,-0.497515,2.98593,-0.807947,-0.787208,2.98202,-0.812159,-0.860159,2.93561,30_28_518
-0.625819,0.663575,2.92706,-0.637392,0.460843,2.91429,-0.662186,0.0946507,2.90984,-0.620875,0.0209747,2.90323,-0.681107,0.372681,2.78153,-0.650402,0.100925,2.72156,-0.518368,-0.100127,2.74245,-0.480592,-0.181959,2.75146,-0.64171,0.345095,3.10631,-0.574472,0.115498,3.14459,-0.611814,-0.186206,3.15772,-0.602049,-0.244768,3.1682,-0.632628,-0.023824,2.84872,-0.660537,-0.483648,2.87278,-0.612039,-0.842546,2.83717,-0.539033,-0.873576,2.82839,-0.603047,-0.0416171,2.95732,-0.486243,-0.492388,3.00324,-0.782965,-0.7905,2.97353,-0.707883,-0.880298,2.98056,30_28_548
-0.625819,0.663575,2.92706,-0.637392,0.460843,2.91429,-0.662186,0.0946507,2.90984,-0.620875,0.0209747,2.90323,-0.681107,0.372681,2.78153,-0.650402,0.100925,2.72156,-0.518368,-0.100127,2.74245,-0.480592,-0.181959,2.75146,-0.64171,0.345095,3.10631,-0.574472,0.115498,3.14459,-0.611814,-0.186206,3.15772,-0.602049,-0.244768,3.1682,-0.632628,-0.023824,2.84872,-0.660537,-0.483648,2.87278,-0.612039,-0.842546,2.83717,-0.539033,-0.873576,2.82839,-0.603047,-0.0416171,2.95732,-0.486243,-0.492388,3.00324,-0.782965,-0.7905,2.97353,-0.707883,-0.880298,2.98056,30_28_548
-0.608963,0.640895,2.92795,-0.622267,0.431817,2.91304,-0.652452,0.0803515,2.91127,-0.612307,0.00802745,2.90446,-0.670313,0.372133,2.77891,-0.630546,0.1009,2.72254,-0.490661,-0.100617,2.74965,-0.452572,-0.181593,2.7558,-0.617611,0.32204,3.1001,-0.553863,0.0964629,3.13349,-0.594374,-0.21131,3.14944,-0.583968,-0.274359,3.159,-0.625546,-0.0342921,2.8532,-0.649981,-0.488865,2.87552,-0.607754,-0.844742,2.83427,-0.52513,-0.874057,2.81959,-0.59493,-0.0555737,2.95602,-0.4755,-0.504456,3.02081,-0.630711,-0.839497,2.97885,-0.560926,-0.871388,3.04763,30_28_579
-0.608963,0.640895,2.92795,-0.622267,0.431817,2.91304,-0.652452,0.0803515,2.91127,-0.612307,0.00802745,2.90446,-0.670313,0.372133,2.77891,-0.630546,0.1009,2.72254,-0.490661,-0.100617,2.74965,-0.452572,-0.181593,2.7558,-0.617611,0.32204,3.1001,-0.553863,0.0964629,3.13349,-0.594374,-0.21131,3.14944,-0.583968,-0.274359,3.159,-0.625546,-0.0342921,2.8532,-0.649981,-0.488865,2.87552,-0.607754,-0.844742,2.83427,-0.52513,-0.874057,2.81959,-0.59493,-0.0555737,2.95602,-0.4755,-0.504456,3.02081,-0.630711,-0.839497,2.97885,-0.560926,-0.871388,3.04763,30_28_579
-0.597242,0.62641,2.9289,-0.611432,0.416178,2.91213,-0.644998,0.0716284,2.91092,-0.605759,0.000358152,2.90374,-0.662033,0.371798,2.77734,-0.60627,0.100314,2.72769,-0.467882,-0.100079,2.75552,-0.427703,-0.180142,2.75868,-0.599553,0.306442,3.09574,-0.538083,0.0829736,3.12555,-0.579952,-0.228301,3.14335,-0.568983,-0.294167,3.15221,-0.619672,-0.040169,2.85356,-0.641321,-0.495692,2.8794,-0.612309,-0.847498,2.83639,-0.519774,-0.876307,2.8148,-0.588579,-0.0646563,2.95359,-0.469643,-0.511481,3.03246,-0.534157,-0.86125,3.00291,-0.478487,-0.877246,3.09477,30_28_610
-0.597242,0.62641,2.9289,-0.611432,0.416178,2.91213,-0.644998,0.0716284,2.91092,-0.605759,0.000358152,2.90374,-0.662033,0.371798,2.77734,-0.60627,0.100314,2.72769,-0.467882,-0.100079,2.75552,-0.427703,-0.180142,2.75868,-0.599553,0.306442,3.09574,-0.538083,0.0829736,3.12555,-0.579952,-0.228301,3.14335,-0.568983,-0.294167,3.15221,-0.619672,-0.040169,2.85356,-0.641321,-0.495692,2.8794,-0.612309,-0.847498,2.83639,-0.519774,-0.876307,2.8148,-0.588579,-0.0646563,2.95359,-0.469643,-0.511481,3.03246,-0.534157,-0.86125,3.00291,-0.478487,-0.877246,3.09477,30_28_610
-0.5879,0.619528,2.92918,-0.601072,0.409629,2.91179,-0.638885,0.0663547,2.91025,-0.600457,-0.00482284,2.9027,-0.653519,0.371595,2.77784,-0.587875,0.100606,2.7323,-0.449559,-0.096691,2.76029,-0.40421,-0.174189,2.7618,-0.583839,0.298887,3.09277,-0.524223,0.0767421,3.12006,-0.564991,-0.236601,3.1388,-0.553619,-0.304056,3.14715,-0.61518,-0.0441843,2.85349,-0.625224,-0.504578,2.8932,-0.62174,-0.849929,2.84067,-0.522748,-0.880296,2.8122,-0.583091,-0.0698705,2.95103,-0.464701,-0.507044,3.04021,-0.446562,-0.861965,3.03436,-0.425797,-0.882415,3.11616,30_28_642
-0.5879,0.619528,2.92918,-0.601072,0.409629,2.91179,-0.638885,0.0663547,2.91025,-0.600457,-0.00482284,2.9027,-0.653519,0.371595,2.77784,-0.587875,0.100606,2.7323,-0.449559,-0.096691,2.76029,-0.40421,-0.174189,2.7618,-0.583839,0.298887,3.09277,-0.524223,0.0767421,3.12006,-0.564991,-0.236601,3.1388,-0.553619,-0.304056,3.14715,-0.61518,-0.0441843,2.85349,-0.625224,-0.504578,2.8932,-0.62174,-0.849929,2.84067,-0.522748,-0.880296,2.8122,-0.583091,-0.0698705,2.95103,-0.464701,-0.507044,3.04021,-0.446562,-0.861965,3.03436,-0.425797,-0.882415,3.11616,30_28_642
-0.580018,0.613995,2.93043,-0.592988,0.404946,2.91245,-0.633196,0.0620884,2.91071,-0.595489,-0.00882903,2.90285,-0.645277,0.371452,2.77989,-0.56737,0.100681,2.73908,-0.431901,-0.0933841,2.76412,-0.381954,-0.169255,2.76426,-0.571688,0.292776,3.09112,-0.513364,0.0713559,3.1165,-0.55249,-0.243105,3.13595,-0.540783,-0.311699,3.14388,-0.610966,-0.0474953,2.85399,-0.612829,-0.510195,2.90452,-0.632036,-0.851894,2.84554,-0.529824,-0.88472,2.81205,-0.57773,-0.0744602,2.95043,-0.458024,-0.502638,3.04782,-0.400097,-0.859261,3.04911,-0.390747,-0.884606,3.12932,30_28_673
-0.580018,0.613995,2.93043,-0.592988,0.404946,2.91245,-0.633196,0.0620884,2.91071,-0.595489,-0.00882903,2.90285,-0.645277,0.371452,2.77989,-0.56737,0.100681,2.73908,-0.431901,-0.0933841,2.76412,-0.381954,-0.169255,2.76426,-0.571688,0.292776,3.09112,-0.513364,0.0713559,3.1165,-0.55249,-0.243105,3.13595,-0.540783,-0.311699,3.14388,-0.610966,-0.0474953,2.85399,-0.612829,-0.510195,2.90452,-0.632036,-0.851894,2.84554,-0.529824,-0.88472,2.81205,-0.57773,-0.0744602,2.95043,-0.458024,-0.502638,3.04782,-0.400097,-0.859261,3.04911,-0.390747,-0.884606,3.12932,30_28_673
-0.564079,0.604083,2.93836,-0.579466,0.396402,2.92085,-0.616591,0.0529226,2.92885,-0.579622,-0.0174326,2.92223,-0.63243,0.370558,2.78525,-0.550698,0.104802,2.74539,-0.410945,-0.0876945,2.76695,-0.361814,-0.164695,2.76504,-0.556134,0.282551,3.09412,-0.498749,0.0608128,3.11779,-0.535197,-0.253162,3.13784,-0.523166,-0.322654,3.14531,-0.594465,-0.0583002,2.87912,-0.602281,-0.513318,2.91419,-0.641604,-0.853321,2.84991,-0.539154,-0.889138,2.81324,-0.56299,-0.0817145,2.96571,-0.451943,-0.500175,3.05402,-0.33706,-0.855518,3.06817,-0.282228,-0.891148,3.14691,30_28_704
-0.564079,0.604083,2.93836,-0.579466,0.396402,2.92085,-0.616591,0.0529226,2.92885,-0.579622,-0.0174326,2.92223,-0.63243,0.370558,2.78525,-0.550698,0.104802,2.74539,-0.410945,-0.0876945,2.76695,-0.361814,-0.164695,2.76504,-0.556134,0.282551,3.09412,-0.498749,0.0608128,3.11779,-0.535197,-0.253162,3.13784,-0.523166,-0.322654,3.14531,-0.594465,-0.0583002,2.87912,-0.602281,-0.513318,2.91419,-0.641604,-0.853321,2.84991,-0.539154,-0.889138,2.81324,-0.56299,-0.0817145,2.96571,-0.451943,-0.500175,3.05402,-0.33706,-0.855518,3.06817,-0.282228,-0.891148,3.14691,30_28_704
-0.551118,0.599772,2.94522,-0.568021,0.391261,2.92848,-0.603667,0.0468472,2.94186,-0.567195,-0.0232454,2.93592,-0.620101,0.370185,2.79098,-0.530445,0.107401,2.75286,-0.394718,-0.0828275,2.76901,-0.336827,-0.155231,2.76942,-0.543146,0.275008,3.09746,-0.486328,0.052696,3.11995,-0.520111,-0.260313,3.14038,-0.507868,-0.33036,3.14747,-0.582472,-0.0647404,2.8948,-0.592773,-0.514611,2.92255,-0.649755,-0.854326,2.85362,-0.549166,-0.893273,2.81514,-0.550344,-0.087447,2.97749,-0.443966,-0.497109,3.06071,-0.304275,-0.853577,3.07643,-0.243787,-0.893196,3.15393,30_28_735
-0.551118,0.599772,2.94522,-0.568021,0.391261,2.92848,-0.603667,0.0468472,2.94186,-0.567195,-0.0232454,2.93592,-0.620101,0.370185,2.79098,-0.530445,0.107401,2.75286,-0.394718,-0.0828275,2.76901,-0.336827,-0.155231,2.76942,-0.543146,0.275008,3.09746,-0.486328,0.052696,3.11995,-0.520111,-0.260313,3.14038,-0.507868,-0.33036,3.14747,-0.582472,-0.0647404,2.8948,-0.592773,-0.514611,2.92255,-0.649755,-0.854326,2.85362,-0.549166,-0.893273,2.81514,-0.550344,-0.087447,2.97749,-0.443966,-0.497109,3.06071,-0.304275,-0.853577,3.07643,-0.243787,-0.893196,3.15393,30_28_735
-0.53403,0.596837,2.95449,-0.552042,0.388308,2.94042,-0.586787,0.0387532,2.95528,-0.550313,-0.0321596,2.94974,-0.60179,0.370124,2.80057,-0.500729,0.104077,2.76443,-0.358261,-0.0826624,2.77186,-0.304152,-0.155109,2.77449,-0.528137,0.268656,3.10369,-0.471686,0.0454387,3.12531,-0.502247,-0.265838,3.14606,-0.489844,-0.336188,3.15275,-0.565885,-0.071738,2.91455,-0.588635,-0.5158,2.92562,-0.656045,-0.854931,2.85655,-0.55762,-0.89641,2.81786,-0.53542,-0.0923447,2.98514,-0.432168,-0.497328,3.06571,-0.2833,-0.852721,3.08155,-0.218127,-0.894535,3.15865,30_28_766
-0.53403,0.596837,2.95449,-0.552042,0.388308,2.94042,-0.586787,0.0387532,2.95528,-0.550313,-0.0321596,2.94974,-0.60179,0.370124,2.80057,-0.500729,0.104077,2.76443,-0.358261,-0.0826624,2.77186,-0.304152,-0.155109,2.77449,-0.528137,0.268656,3.10369,-0.471686,0.0454387,3.12531,-0.502247,-0.265838,3.14606,-0.489844,-0.336188,3.15275,-0.565885,-0.071738,2.91455,-0.588635,-0.5158,2.92562,-0.656045,-0.854931,2.85655,-0.55762,-0.89641,2.81786,-0.53542,-0.0923447,2.98514,-0.432168,-0.497328,3.06571,-0.2833,-0.852721,3.08155,-0.218127,-0.894535,3.15865,30_28_766
