head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-1.42366,0.624663,3.02191,-1.45065,0.440243,3.03519,-1.4297,0.0954293,3.02391,-1.40081,0.0305706,3.02119,-1.46375,0.318988,2.89912,-1.49137,0.099318,2.83901,-1.44206,-0.141679,2.79319,-1.39644,-0.201864,2.8056,-1.42331,0.348045,3.14746,-1.41576,0.0734929,3.19831,-1.36181,-0.167726,3.17557,-1.35565,-0.239341,3.17768,-1.40196,-0.0374631,2.94807,-1.44874,-0.470414,2.90761,-1.44133,-0.874782,2.8881,-1.38778,-0.923187,2.86642,-1.38497,-0.0438608,3.09163,-1.42096,-0.506268,3.00473,-1.40764,-0.863777,2.95357,-1.43847,-0.914296,2.85812,45_07_142
-1.42407,0.625196,3.02085,-1.45087,0.441248,3.0336,-1.42958,0.0962272,3.02346,-1.40058,0.031574,3.02079,-1.46382,0.321794,2.89985,-1.49178,0.108241,2.83894,-1.4425,-0.140714,2.79344,-1.39642,-0.201054,2.80623,-1.42348,0.348069,3.14783,-1.41517,0.0732294,3.19842,-1.36124,-0.167812,3.17481,-1.35531,-0.239096,3.1775,-1.40148,-0.0363348,2.94745,-1.44763,-0.476512,2.9107,-1.44137,-0.874726,2.88817,-1.38057,-0.919592,2.86812,-1.38467,-0.0434028,3.09118,-1.421,-0.506056,3.00444,-1.40729,-0.862317,2.9549,-1.43672,-0.913053,2.85919,45_07_173
-1.42407,0.625196,3.02085,-1.45087,0.441248,3.0336,-1.42958,0.0962272,3.02346,-1.40058,0.031574,3.02079,-1.46382,0.321794,2.89985,-1.49178,0.108241,2.83894,-1.4425,-0.140714,2.79344,-1.39642,-0.201054,2.80623,-1.42348,0.348069,3.14783,-1.41517,0.0732294,3.19842,-1.36124,-0.167812,3.17481,-1.35531,-0.239096,3.1775,-1.40148,-0.0363348,2.94745,-1.44763,-0.476512,2.9107,-1.44137,-0.874726,2.88817,-1.38057,-0.919592,2.86812,-1.38467,-0.0434028,3.09118,-1.421,-0.506056,3.00444,-1.40729,-0.862317,2.9549,-1.43672,-0.913053,2.85919,45_07_173
-1.42438,0.625661,3.01979,-1.45103,0.44211,3.03208,-1.42946,0.0970333,3.02301,-1.40036,0.0325585,3.02044,-1.46295,0.319856,2.89972,-1.49273,0.110596,2.83836,-1.44286,-0.139913,2.79361,-1.39633,-0.200412,2.80675,-1.42363,0.348132,3.14813,-1.41465,0.0730384,3.1985,-1.36082,-0.16791,3.17423,-1.35516,-0.239515,3.17764,-1.40103,-0.0353146,2.94693,-1.44653,-0.484968,2.91394,-1.44141,-0.874679,2.88823,-1.37505,-0.916929,2.86957,-1.38441,-0.0429165,3.09087,-1.42101,-0.505863,3.00417,-1.40698,-0.861054,2.95605,-1.43512,-0.911944,2.86026,45_07_205
-1.42438,0.625661,3.01979,-1.45103,0.44211,3.03208,-1.42946,0.0970333,3.02301,-1.40036,0.0325585,3.02044,-1.46295,0.319856,2.89972,-1.49273,0.110596,2.83836,-1.44286,-0.139913,2.79361,-1.39633,-0.200412,2.80675,-1.42363,0.348132,3.14813,-1.41465,0.0730384,3.1985,-1.36082,-0.16791,3.17423,-1.35516,-0.239515,3.17764,-1.40103,-0.0353146,2.94693,-1.44653,-0.484968,2.91394,-1.44141,-0.874679,2.88823,-1.37505,-0.916929,2.86957,-1.38441,-0.0429165,3.09087,-1.42101,-0.505863,3.00417,-1.40698,-0.861054,2.95605,-1.43512,-0.911944,2.86026,45_07_205
-1.42459,0.626081,3.01898,-1.45111,0.442609,3.03156,-1.42934,0.0978112,3.02274,-1.40015,0.0335134,3.02021,-1.46296,0.321898,2.90012,-1.49276,0.115267,2.83839,-1.44314,-0.139292,2.79372,-1.39623,-0.19991,2.80719,-1.42384,0.348386,3.14913,-1.41397,0.0729205,3.19911,-1.36053,-0.168005,3.1738,-1.35511,-0.240065,3.17786,-1.4006,-0.0343177,2.94655,-1.44551,-0.493665,2.91707,-1.44144,-0.874632,2.8883,-1.37085,-0.914961,2.87085,-1.38415,-0.0424176,3.09059,-1.42101,-0.505674,3.00391,-1.4067,-0.859951,2.95704,-1.43368,-0.910952,2.86128,45_07_237
-1.42459,0.626081,3.01898,-1.45111,0.442609,3.03156,-1.42934,0.0978112,3.02274,-1.40015,0.0335134,3.02021,-1.46296,0.321898,2.90012,-1.49276,0.115267,2.83839,-1.44314,-0.139292,2.79372,-1.39623,-0.19991,2.80719,-1.42384,0.348386,3.14913,-1.41397,0.0729205,3.19911,-1.36053,-0.168005,3.1738,-1.35511,-0.240065,3.17786,-1.4006,-0.0343177,2.94655,-1.44551,-0.493665,2.91707,-1.44144,-0.874632,2.8883,-1.37085,-0.914961,2.87085,-1.38415,-0.0424176,3.09059,-1.42101,-0.505674,3.00391,-1.4067,-0.859951,2.95704,-1.43368,-0.910952,2.86128,45_07_237
-1.42474,0.625916,3.01833,-1.45044,0.431535,3.02677,-1.42897,0.0958169,3.0218,-1.39979,0.0325951,3.01965,-1.46284,0.32219,2.90023,-1.49299,0.117357,2.83827,-1.44331,-0.138864,2.79381,-1.39613,-0.199523,2.80754,-1.42391,0.348144,3.14968,-1.41318,0.0723539,3.19933,-1.3603,-0.168118,3.17347,-1.35529,-0.240978,3.17835,-1.40028,-0.0340589,2.94644,-1.44459,-0.501926,2.92007,-1.44146,-0.874588,2.88838,-1.36766,-0.913513,2.87182,-1.3838,-0.0431538,3.08922,-1.42101,-0.505555,3.00373,-1.40646,-0.85903,2.95787,-1.43243,-0.910118,2.86222,45_07_267
-1.42474,0.625916,3.01833,-1.45044,0.431535,3.02677,-1.42897,0.0958169,3.0218,-1.39979,0.0325951,3.01965,-1.46284,0.32219,2.90023,-1.49299,0.117357,2.83827,-1.44331,-0.138864,2.79381,-1.39613,-0.199523,2.80754,-1.42391,0.348144,3.14968,-1.41318,0.0723539,3.19933,-1.3603,-0.168118,3.17347,-1.35529,-0.240978,3.17835,-1.40028,-0.0340589,2.94644,-1.44459,-0.501926,2.92007,-1.44146,-0.874588,2.88838,-1.36766,-0.913513,2.87182,-1.3838,-0.0431538,3.08922,-1.42101,-0.505555,3.00373,-1.40646,-0.85903,2.95787,-1.43243,-0.910118,2.86222,45_07_267
-1.42477,0.62608,3.01779,-1.44994,0.429272,3.02842,-1.4288,0.0954509,3.02169,-1.39959,0.0324491,3.01953,-1.46152,0.319399,2.90017,-1.49266,0.11097,2.83867,-1.44344,-0.138572,2.79385,-1.39602,-0.199227,2.80782,-1.42395,0.347973,3.15003,-1.41241,0.0718337,3.19944,-1.36021,-0.16851,3.1734,-1.35554,-0.242003,3.17892,-1.39998,-0.0338992,2.94638,-1.44387,-0.508858,2.92261,-1.44147,-0.874553,2.88846,-1.36519,-0.912456,2.87268,-1.38357,-0.0435121,3.0886,-1.42099,-0.505395,3.00351,-1.40625,-0.858199,2.9586,-1.43132,-0.909361,2.8631,45_07_299
-1.42477,0.62608,3.01779,-1.44994,0.429272,3.02842,-1.4288,0.0954509,3.02169,-1.39959,0.0324491,3.01953,-1.46152,0.319399,2.90017,-1.49266,0.11097,2.83867,-1.44344,-0.138572,2.79385,-1.39602,-0.199227,2.80782,-1.42395,0.347973,3.15003,-1.41241,0.0718337,3.19944,-1.36021,-0.16851,3.1734,-1.35554,-0.242003,3.17892,-1.39998,-0.0338992,2.94638,-1.44387,-0.508858,2.92261,-1.44147,-0.874553,2.88846,-1.36519,-0.912456,2.87268,-1.38357,-0.0435121,3.0886,-1.42099,-0.505395,3.00351,-1.40625,-0.858199,2.9586,-1.43132,-0.909361,2.8631,45_07_299
-1.04774,0.609554,2.98604,-1.10744,0.416245,2.94314,-1.10077,0.034734,2.94875,-1.0733,-0.0394113,2.94924,-1.12713,0.316489,2.85214,-1.16222,0.0892247,2.76861,-1.04794,-0.12579,2.76703,-0.998062,-0.189453,2.77924,-1.15036,0.327643,3.1477,-1.15155,0.0642586,3.06594,-1.16532,-0.177185,3.14761,-1.17219,-0.254962,3.17904,-1.08861,-0.0757315,2.89038,-1.2046,-0.518995,2.88605,-1.38574,-0.879424,2.87735,-1.34076,-0.915751,2.86779,-1.06373,-0.0973431,3.00733,-1.00813,-0.517838,3.01946,-1.00658,-0.848797,2.98872,-0.92083,-0.889837,2.96468,45_07_345
-1.04774,0.609554,2.98604,-1.10744,0.416245,2.94314,-1.10077,0.034734,2.94875,-1.0733,-0.0394113,2.94924,-1.12713,0.316489,2.85214,-1.16222,0.0892247,2.76861,-1.04794,-0.12579,2.76703,-0.998062,-0.189453,2.77924,-1.15036,0.327643,3.1477,-1.15155,0.0642586,3.06594,-1.16532,-0.177185,3.14761,-1.17219,-0.254962,3.17904,-1.08861,-0.0757315,2.89038,-1.2046,-0.518995,2.88605,-1.38574,-0.879424,2.87735,-1.34076,-0.915751,2.86779,-1.06373,-0.0973431,3.00733,-1.00813,-0.517838,3.01946,-1.00658,-0.848797,2.98872,-0.92083,-0.889837,2.96468,45_07_345
-0.908191,0.620709,2.9774,-0.969344,0.444851,2.91424,-0.970744,0.0425101,2.93016,-0.945233,-0.0368906,2.93229,-0.992848,0.323665,2.84119,-1.03763,0.0922074,2.74642,-0.896886,-0.13479,2.7691,-0.856281,-0.190073,2.76876,-1.00083,0.340316,3.14587,-1.00309,0.0840805,2.99881,-1.04489,-0.161102,3.1333,-1.05437,-0.241552,3.17849,-0.959651,-0.0799976,2.87375,-1.07527,-0.547546,2.86943,-1.33489,-0.87908,2.87148,-1.28523,-0.91987,2.86359,-0.934799,-0.100384,2.99009,-0.889151,-0.521024,3.02417,-0.886677,-0.845754,2.99753,-0.798776,-0.885324,2.9862,45_15_454
-0.908191,0.620709,2.9774,-0.969344,0.444851,2.91424,-0.970744,0.0425101,2.93016,-0.945233,-0.0368906,2.93229,-0.992848,0.323665,2.84119,-1.03763,0.0922074,2.74642,-0.896886,-0.13479,2.7691,-0.856281,-0.190073,2.76876,-1.00083,0.340316,3.14587,-1.00309,0.0840805,2.99881,-1.04489,-0.161102,3.1333,-1.05437,-0.241552,3.17849,-0.959651,-0.0799976,2.87375,-1.07527,-0.547546,2.86943,-1.33489,-0.87908,2.87148,-1.28523,-0.91987,2.86359,-0.934799,-0.100384,2.99009,-0.889151,-0.521024,3.02417,-0.886677,-0.845754,2.99753,-0.798776,-0.885324,2.9862,45_15_454
-0.820532,0.625361,2.97455,-0.884237,0.456986,2.90223,-0.899185,0.0401126,2.9185,-0.875223,-0.0423288,2.92088,-0.919552,0.326352,2.83438,-0.959729,0.0918003,2.73413,-0.797326,-0.139694,2.76935,-0.756688,-0.189032,2.76678,-0.9226,0.347807,3.14888,-0.929316,0.0942317,2.971,-0.975356,-0.150843,3.1297,-0.984808,-0.232454,3.18234,-0.892451,-0.0841517,2.86416,-1.00724,-0.560356,2.85959,-1.29532,-0.876414,2.86834,-1.23764,-0.92239,2.86428,-0.863122,-0.1051,2.97674,-0.810295,-0.523591,3.02699,-0.812283,-0.844183,3.00294,-0.716527,-0.883184,3.00059,45_15_485
-0.820532,0.625361,2.97455,-0.884237,0.456986,2.90223,-0.899185,0.0401126,2.9185,-0.875223,-0.0423288,2.92088,-0.919552,0.326352,2.83438,-0.959729,0.0918003,2.73413,-0.797326,-0.139694,2.76935,-0.756688,-0.189032,2.76678,-0.9226,0.347807,3.14888,-0.929316,0.0942317,2.971,-0.975356,-0.150843,3.1297,-0.984808,-0.232454,3.18234,-0.892451,-0.0841517,2.86416,-1.00724,-0.560356,2.85959,-1.29532,-0.876414,2.86834,-1.23764,-0.92239,2.86428,-0.863122,-0.1051,2.97674,-0.810295,-0.523591,3.02699,-0.812283,-0.844183,3.00294,-0.716527,-0.883184,3.00059,45_15_485
-0.771468,0.626397,2.97263,-0.84016,0.461886,2.89651,-0.856185,0.0371297,2.91104,-0.832919,-0.0470291,2.91359,-0.87353,0.327822,2.83137,-0.914775,0.0922988,2.72747,-0.759487,-0.140713,2.77021,-0.712246,-0.186725,2.76628,-0.874568,0.351452,3.15099,-0.883792,0.0994375,2.95475,-0.930826,-0.14515,3.12827,-0.939995,-0.227411,3.1854,-0.851021,-0.0867244,2.85867,-0.955713,-0.566671,2.85769,-1.24954,-0.868824,2.86714,-1.19647,-0.928066,2.87868,-0.82078,-0.108837,2.96815,-0.783759,-0.520089,3.02286,-0.794102,-0.844456,3.00385,-0.713249,-0.885473,3.00227,45_15_518
-0.771468,0.626397,2.97263,-0.84016,0.461886,2.89651,-0.856185,0.0371297,2.91104,-0.832919,-0.0470291,2.91359,-0.87353,0.327822,2.83137,-0.914775,0.0922988,2.72747,-0.759487,-0.140713,2.77021,-0.712246,-0.186725,2.76628,-0.874568,0.351452,3.15099,-0.883792,0.0994375,2.95475,-0.930826,-0.14515,3.12827,-0.939995,-0.227411,3.1854,-0.851021,-0.0867244,2.85867,-0.955713,-0.566671,2.85769,-1.24954,-0.868824,2.86714,-1.19647,-0.928066,2.87868,-0.82078,-0.108837,2.96815,-0.783759,-0.520089,3.02286,-0.794102,-0.844456,3.00385,-0.713249,-0.885473,3.00227,45_15_518
-0.766228,0.62856,2.97791,-0.837782,0.46652,2.90527,-0.833912,0.0357038,2.90955,-0.80358,-0.0505641,2.90968,-0.845252,0.330013,2.83206,-0.887727,0.0949538,2.72671,-0.742783,-0.14066,2.77377,-0.695156,-0.183187,2.7698,-0.842999,0.353495,3.15215,-0.853381,0.103004,2.94406,-0.902668,-0.141621,3.12732,-0.911864,-0.224301,3.18736,-0.821142,-0.0863564,2.85897,-0.914329,-0.56493,2.85877,-1.19598,-0.85494,2.86642,-1.13429,-0.910137,2.86978,-0.795409,-0.109589,2.96263,-0.768142,-0.514324,3.01409,-0.792913,-0.845502,3.00327,-0.712212,-0.888186,3.00536,45_15_548
-0.766228,0.62856,2.97791,-0.837782,0.46652,2.90527,-0.833912,0.0357038,2.90955,-0.80358,-0.0505641,2.90968,-0.845252,0.330013,2.83206,-0.887727,0.0949538,2.72671,-0.742783,-0.14066,2.77377,-0.695156,-0.183187,2.7698,-0.842999,0.353495,3.15215,-0.853381,0.103004,2.94406,-0.902668,-0.141621,3.12732,-0.911864,-0.224301,3.18736,-0.821142,-0.0863564,2.85897,-0.914329,-0.56493,2.85877,-1.19598,-0.85494,2.86642,-1.13429,-0.910137,2.86978,-0.795409,-0.109589,2.96263,-0.768142,-0.514324,3.01409,-0.792913,-0.845502,3.00327,-0.712212,-0.888186,3.00536,45_15_548
-0.719117,0.629051,2.97521,-0.792098,0.469155,2.89983,-0.808889,0.033594,2.90769,-0.785581,-0.0530507,2.90915,-0.82586,0.331437,2.83449,-0.868398,0.0972185,2.72999,-0.741521,-0.113902,2.77477,-0.694427,-0.169929,2.77388,-0.818262,0.355437,3.15397,-0.828624,0.106226,2.94064,-0.877674,-0.138491,3.12863,-0.886564,-0.221427,3.19041,-0.805151,-0.0835008,2.86532,-0.882654,-0.556998,2.8587,-1.14183,-0.844651,2.86607,-1.09601,-0.902413,2.86561,-0.772299,-0.108345,2.95621,-0.74215,-0.501786,3.00277,-0.809853,-0.846936,2.99254,-0.777173,-0.905717,3.0197,45_15_580
-0.719117,0.629051,2.97521,-0.792098,0.469155,2.89983,-0.808889,0.033594,2.90769,-0.785581,-0.0530507,2.90915,-0.82586,0.331437,2.83449,-0.868398,0.0972185,2.72999,-0.741521,-0.113902,2.77477,-0.694427,-0.169929,2.77388,-0.818262,0.355437,3.15397,-0.828624,0.106226,2.94064,-0.877674,-0.138491,3.12863,-0.886564,-0.221427,3.19041,-0.805151,-0.0835008,2.86532,-0.882654,-0.556998,2.8587,-1.14183,-0.844651,2.86607,-1.09601,-0.902413,2.86561,-0.772299,-0.108345,2.95621,-0.74215,-0.501786,3.00277,-0.809853,-0.846936,2.99254,-0.777173,-0.905717,3.0197,45_15_580
-0.715173,0.630293,2.97954,-0.788522,0.470914,2.90904,-0.800206,0.0327112,2.91132,-0.775438,-0.054479,2.9119,-0.81802,0.332202,2.83975,-0.858994,0.0991776,2.73821,-0.727801,-0.105445,2.77552,-0.672979,-0.162899,2.7738,-0.800875,0.356932,3.15542,-0.812356,0.108792,2.94143,-0.832083,-0.130758,3.13857,-0.84688,-0.215311,3.19676,-0.794225,-0.0809785,2.87488,-0.861886,-0.553396,2.85873,-1.08939,-0.839875,2.86732,-1.05681,-0.89682,2.86207,-0.762427,-0.103926,2.95318,-0.734013,-0.499224,2.97417,-0.792936,-0.847568,2.99223,-0.781443,-0.913041,3.0262,45_15_611
-0.715173,0.630293,2.97954,-0.788522,0.470914,2.90904,-0.800206,0.0327112,2.91132,-0.775438,-0.054479,2.9119,-0.81802,0.332202,2.83975,-0.858994,0.0991776,2.73821,-0.727801,-0.105445,2.77552,-0.672979,-0.162899,2.7738,-0.800875,0.356932,3.15542,-0.812356,0.108792,2.94143,-0.832083,-0.130758,3.13857,-0.84688,-0.215311,3.19676,-0.794225,-0.0809785,2.87488,-0.861886,-0.553396,2.85873,-1.08939,-0.839875,2.86732,-1.05681,-0.89682,2.86207,-0.762427,-0.103926,2.95318,-0.734013,-0.499224,2.97417,-0.792936,-0.847568,2.99223,-0.781443,-0.913041,3.0262,45_15_611
-0.714476,0.630457,2.98268,-0.783096,0.47012,2.91364,-0.795434,0.0323677,2.91766,-0.77083,-0.054824,2.91778,-0.819139,0.332392,2.84597,-0.855358,0.100626,2.74679,-0.729575,-0.0952888,2.77717,-0.675627,-0.155353,2.77769,-0.787576,0.357715,3.15607,-0.799301,0.109648,2.94291,-0.797991,-0.125439,3.14807,-0.814717,-0.209692,3.20441,-0.790836,-0.0782083,2.88663,-0.843936,-0.555288,2.8587,-1.01077,-0.842547,2.87437,-0.950129,-0.876774,2.85027,-0.754707,-0.0992351,2.9538,-0.730207,-0.496842,2.95767,-0.804431,-0.849213,2.9792,-0.79798,-0.913829,3.02584,45_15_652
-0.714476,0.630457,2.98268,-0.783096,0.47012,2.91364,-0.795434,0.0323677,2.91766,-0.77083,-0.054824,2.91778,-0.819139,0.332392,2.84597,-0.855358,0.100626,2.74679,-0.729575,-0.0952888,2.77717,-0.675627,-0.155353,2.77769,-0.787576,0.357715,3.15607,-0.799301,0.109648,2.94291,-0.797991,-0.125439,3.14807,-0.814717,-0.209692,3.20441,-0.790836,-0.0782083,2.88663,-0.843936,-0.555288,2.8587,-1.01077,-0.842547,2.87437,-0.950129,-0.876774,2.85027,-0.754707,-0.0992351,2.9538,-0.730207,-0.496842,2.95767,-0.804431,-0.849213,2.9792,-0.79798,-0.913829,3.02584,45_15_652
-0.713161,0.629825,2.98491,-0.780433,0.468185,2.91818,-0.791853,0.0343422,2.92306,-0.767294,-0.0514755,2.92296,-0.822227,0.333129,2.85198,-0.85392,0.103029,2.75479,-0.725311,-0.0931311,2.7788,-0.670895,-0.152785,2.77904,-0.777643,0.358224,3.15663,-0.789685,0.109527,2.94647,-0.766618,-0.116209,3.16144,-0.781862,-0.199049,3.2166,-0.788637,-0.0696395,2.90092,-0.831104,-0.556194,2.85852,-0.934535,-0.851102,2.88369,-0.854608,-0.870705,2.85805,-0.749755,-0.087903,2.95277,-0.736665,-0.488031,2.91586,-0.818372,-0.849922,2.94769,-0.845028,-0.920005,2.92925,45_15_673
-0.713161,0.629825,2.98491,-0.780433,0.468185,2.91818,-0.791853,0.0343422,2.92306,-0.767294,-0.0514755,2.92296,-0.822227,0.333129,2.85198,-0.85392,0.103029,2.75479,-0.725311,-0.0931311,2.7788,-0.670895,-0.152785,2.77904,-0.777643,0.358224,3.15663,-0.789685,0.109527,2.94647,-0.766618,-0.116209,3.16144,-0.781862,-0.199049,3.2166,-0.788637,-0.0696395,2.90092,-0.831104,-0.556194,2.85852,-0.934535,-0.851102,2.88369,-0.854608,-0.870705,2.85805,-0.749755,-0.087903,2.95277,-0.736665,-0.488031,2.91586,-0.818372,-0.849922,2.94769,-0.845028,-0.920005,2.92925,45_15_673
-0.712492,0.630017,2.98653,-0.778513,0.467704,2.92234,-0.789637,0.0359231,2.92847,-0.764924,-0.0492683,2.9283,-0.822123,0.334176,2.85617,-0.850927,0.104136,2.76018,-0.720456,-0.0951813,2.78067,-0.667166,-0.152763,2.78065,-0.7702,0.35879,3.15723,-0.782379,0.110065,2.95167,-0.739132,-0.109066,3.17015,-0.750288,-0.190279,3.22522,-0.786688,-0.0645178,2.91329,-0.788422,-0.544866,2.86605,-0.879985,-0.843639,2.89272,-0.799998,-0.876853,2.8611,-0.746712,-0.0799286,2.95285,-0.783467,-0.511905,2.92473,-0.828858,-0.854455,2.9266,-0.840815,-0.91837,2.87841,45_15_705
-0.712492,0.630017,2.98653,-0.778513,0.467704,2.92234,-0.789637,0.0359231,2.92847,-0.764924,-0.0492683,2.9283,-0.822123,0.334176,2.85617,-0.850927,0.104136,2.76018,-0.720456,-0.0951813,2.78067,-0.667166,-0.152763,2.78065,-0.7702,0.35879,3.15723,-0.782379,0.110065,2.95167,-0.739132,-0.109066,3.17015,-0.750288,-0.190279,3.22522,-0.786688,-0.0645178,2.91329,-0.788422,-0.544866,2.86605,-0.879985,-0.843639,2.89272,-0.799998,-0.876853,2.8611,-0.746712,-0.0799286,2.95285,-0.783467,-0.511905,2.92473,-0.828858,-0.854455,2.9266,-0.840815,-0.91837,2.87841,45_15_705
-0.710568,0.630487,2.98775,-0.774823,0.46778,2.92619,-0.786786,0.0368318,2.93336,-0.762352,-0.0481248,2.93295,-0.820428,0.334989,2.85868,-0.848489,0.104762,2.76457,-0.714668,-0.0989949,2.78293,-0.663646,-0.153974,2.7822,-0.763379,0.359711,3.15844,-0.774097,0.110999,2.95894,-0.709645,-0.0964573,3.18479,-0.684973,-0.191725,3.24774,-0.78449,-0.0614647,2.92277,-0.754094,-0.53915,2.87301,-0.746511,-0.841552,2.86542,-0.660116,-0.879159,2.83388,-0.74317,-0.0758689,2.9532,-0.820519,-0.533409,2.9486,-0.850694,-0.859199,2.92842,-0.843999,-0.915726,2.86384,45_15_752
-0.710568,0.630487,2.98775,-0.774823,0.46778,2.92619,-0.786786,0.0368318,2.93336,-0.762352,-0.0481248,2.93295,-0.820428,0.334989,2.85868,-0.848489,0.104762,2.76457,-0.714668,-0.0989949,2.78293,-0.663646,-0.153974,2.7822,-0.763379,0.359711,3.15844,-0.774097,0.110999,2.95894,-0.709645,-0.0964573,3.18479,-0.684973,-0.191725,3.24774,-0.78449,-0.0614647,2.92277,-0.754094,-0.53915,2.87301,-0.746511,-0.841552,2.86542,-0.660116,-0.879159,2.83388,-0.74317,-0.0758689,2.9532,-0.820519,-0.533409,2.9486,-0.850694,-0.859199,2.92842,-0.843999,-0.915726,2.86384,45_15_752
-0.708646,0.630682,2.98845,-0.772091,0.467672,2.92875,-0.782896,0.0395667,2.9373,-0.757687,-0.0434759,2.93735,-0.81857,0.335599,2.86067,-0.846323,0.105493,2.76822,-0.708923,-0.102976,2.78481,-0.660557,-0.155916,2.78405,-0.758279,0.360345,3.15924,-0.767806,0.111485,2.96489,-0.686983,-0.0786915,3.20144,-0.650653,-0.167342,3.24201,-0.777833,-0.0542959,2.9294,-0.72979,-0.527571,2.88287,-0.692314,-0.845962,2.8662,-0.611773,-0.882581,2.83231,-0.739113,-0.0698544,2.95456,-0.84083,-0.541239,2.96586,-0.870999,-0.858706,2.94008,-0.840875,-0.904933,2.8678,45_15_782
-0.708646,0.630682,2.98845,-0.772091,0.467672,2.92875,-0.782896,0.0395667,2.9373,-0.757687,-0.0434759,2.93735,-0.81857,0.335599,2.86067,-0.846323,0.105493,2.76822,-0.708923,-0.102976,2.78481,-0.660557,-0.155916,2.78405,-0.758279,0.360345,3.15924,-0.767806,0.111485,2.96489,-0.686983,-0.0786915,3.20144,-0.650653,-0.167342,3.24201,-0.777833,-0.0542959,2.9294,-0.72979,-0.527571,2.88287,-0.692314,-0.845962,2.8662,-0.611773,-0.882581,2.83231,-0.739113,-0.0698544,2.95456,-0.84083,-0.541239,2.96586,-0.870999,-0.858706,2.94008,-0.840875,-0.904933,2.8678,45_15_782
-0.706341,0.631102,2.98938,-0.768233,0.468089,2.93172,-0.778711,0.0416236,2.94143,-0.753211,-0.0408776,2.94171,-0.815777,0.336067,2.8623,-0.843866,0.105865,2.77153,-0.701708,-0.108374,2.78675,-0.65499,-0.157821,2.78589,-0.752819,0.361483,3.16042,-0.719408,0.123798,3.07519,-0.643539,-0.0789653,3.2397,-0.609193,-0.163223,3.26177,-0.772746,-0.051366,2.93423,-0.724168,-0.521782,2.90415,-0.634679,-0.847688,2.86334,-0.572423,-0.883445,2.8293,-0.734215,-0.0668834,2.95807,-0.852988,-0.545679,2.97806,-0.880417,-0.859045,2.95055,-0.827905,-0.892618,2.88219,45_15_814
-0.706341,0.631102,2.98938,-0.768233,0.468089,2.93172,-0.778711,0.0416236,2.94143,-0.753211,-0.0408776,2.94171,-0.815777,0.336067,2.8623,-0.843866,0.105865,2.77153,-0.701708,-0.108374,2.78675,-0.65499,-0.157821,2.78589,-0.752819,0.361483,3.16042,-0.719408,0.123798,3.07519,-0.643539,-0.0789653,3.2397,-0.609193,-0.163223,3.26177,-0.772746,-0.051366,2.93423,-0.724168,-0.521782,2.90415,-0.634679,-0.847688,2.86334,-0.572423,-0.883445,2.8293,-0.734215,-0.0668834,2.95807,-0.852988,-0.545679,2.97806,-0.880417,-0.859045,2.95055,-0.827905,-0.892618,2.88219,45_15_814
-0.703236,0.631642,2.99035,-0.763537,0.468385,2.93413,-0.772852,0.0437464,2.94445,-0.747499,-0.0384133,2.94469,-0.81156,0.336665,2.86367,-0.834342,0.104646,2.77565,-0.695275,-0.113952,2.78839,-0.648706,-0.159068,2.7879,-0.747326,0.36254,3.16139,-0.687424,0.130526,3.1368,-0.609705,-0.0815119,3.25774,-0.577804,-0.16235,3.27319,-0.766511,-0.0485046,2.93826,-0.716121,-0.496892,2.91508,-0.607245,-0.848292,2.86217,-0.531379,-0.885962,2.84328,-0.726676,-0.0628937,2.95771,-0.72692,-0.549207,2.93555,-0.886534,-0.859183,2.9599,-0.812654,-0.880855,2.9034,45_15_846
-0.703236,0.631642,2.99035,-0.763537,0.468385,2.93413,-0.772852,0.0437464,2.94445,-0.747499,-0.0384133,2.94469,-0.81156,0.336665,2.86367,-0.834342,0.104646,2.77565,-0.695275,-0.113952,2.78839,-0.648706,-0.159068,2.7879,-0.747326,0.36254,3.16139,-0.687424,0.130526,3.1368,-0.609705,-0.0815119,3.25774,-0.577804,-0.16235,3.27319,-0.766511,-0.0485046,2.93826,-0.716121,-0.496892,2.91508,-0.607245,-0.848292,2.86217,-0.531379,-0.885962,2.84328,-0.726676,-0.0628937,2.95771,-0.72692,-0.549207,2.93555,-0.886534,-0.859183,2.9599,-0.812654,-0.880855,2.9034,45_15_846
